,0,1
4862,1.232355564,0.1384615384615384
4863,-0.046691354,0.0017094017094017
4864,1.630830555,0.1042735042735042
4865,2.59063911,0.976068376068376
4866,2.107363775,0.6598290598290598
4867,3.450866963,0.9777777777777776
4868,0.712270757,0.0034188034188034
4869,0.04066012,0.0256410256410256
4870,1.293000151,0.0239316239316239
4871,0.281257875,0.0512820512820512
4872,0.422720482,0.1384615384615384
4873,1.684005595,0.1606837606837607
4874,0.421738774,0.0136752136752136
4875,1.262837078,0.0205128205128205
4876,3.582569255,0.9743589743589745
4877,1.251385249,0.0068376068376068
4878,2.036771104,0.5863247863247864
4879,0.1980006439999999,0.0034188034188034
4880,1.028872858,0.0205128205128205
4881,1.545405659,0.0051282051282051
4882,3.301860713,0.9829059829059827
4883,1.845230622,0.3299145299145299
4884,1.451484515,0.252991452991453
4885,3.667349236,0.988034188034188
4886,-0.17012224,0.0034188034188034
4887,1.08410525,0.0085470085470085
4888,1.079124463,0.0222222222222222
4889,0.114654837,0.0017094017094017
4890,1.650688142,0.1521367521367521
4891,0.522392331,0.0529914529914529
4892,0.529919201,0.0051282051282051
4893,2.257287087,0.7350427350427351
4894,-0.2320174589999999,0.0034188034188034
4895,0.218332549,0.0085470085470085
4896,1.7263453380000002,0.3008547008547008
4897,2.129315201,0.588034188034188
4898,1.496047456,0.3076923076923077
4899,2.331063248,0.7965811965811965
4900,1.365679118,0.0119658119658119
4901,1.186490622,0.0068376068376068
4902,1.894180954,0.3555555555555556
4903,1.456470032,0.0529914529914529
4904,1.347747987,0.1709401709401709
4905,1.079312037,0.0102564102564102
4906,1.945364924,0.3606837606837607
4907,1.672847655,0.1504273504273504
4908,2.32196075,0.7264957264957265
4909,2.120749472,0.6153846153846154
4910,0.812905329,0.0017094017094017
4911,-0.220154036,0.0119658119658119
4912,1.779879974,0.2478632478632479
4913,2.995196238,0.9675213675213676
4914,1.7946855,0.2598290598290598
4915,0.813323858,0.0034188034188034
4916,4.5652248680000005,1.0
4917,0.1861109819999999,0.0034188034188034
4918,1.835440717,0.2717948717948718
4919,0.68043456,0.0068376068376068
4920,1.593721662,0.0803418803418803
4921,2.353429863,0.905982905982906
4922,-0.016300531,0.0307692307692307
4923,-0.168128964,0.0017094017094017
4924,0.946847852,0.0136752136752136
4925,-0.422495753,0.0017094017094017
4926,2.564524049,0.917948717948718
4927,-0.34981355,0.0102564102564102
4928,2.934786724,0.8341880341880342
4929,1.67571654,0.3094017094017094
4930,2.352542932,0.8923076923076924
4931,1.723819274,0.2376068376068376
4932,3.985881319,1.0
4933,1.563583332,0.0427350427350427
4934,1.429356809,0.2051282051282051
4935,2.117369072,0.6547008547008547
4936,3.779989208,1.0
4937,1.674003954,0.1538461538461538
4938,2.569431745,0.9692307692307692
4939,0.996953977,0.135042735042735
4940,0.430155944,0.0034188034188034
4941,0.880807862,0.0085470085470085
4942,1.770462364,0.1965811965811965
4943,2.141697841,0.7282051282051282
4944,1.6157498119999998,0.1128205128205128
4945,1.916048461,0.3965811965811965
4946,0.653979773,0.0017094017094017
4947,2.584593779,0.9692307692307692
4948,0.442811635,0.0051282051282051
4949,-0.254030459,0.0068376068376068
4950,1.454314275,0.0427350427350427
4951,2.937523414,0.9982905982905984
4952,-0.1241033769999999,0.0136752136752136
4953,2.666746728,0.7606837606837606
4954,1.039742715,0.0017094017094017
4955,0.102943282,0.0393162393162393
4956,3.040232358,0.9572649572649572
4957,1.976814606,0.5128205128205128
4958,-0.520984429,0.0017094017094017
4959,3.445664092,1.0
4960,2.847835818,0.9948717948717948
4961,0.772406391,0.1794871794871795
4962,1.273785725,0.0085470085470085
4963,3.216781349,0.8717948717948718
4964,1.558876665,0.1247863247863248
4965,0.72443993,0.0017094017094017
4966,0.8929563690000001,0.0615384615384615
4967,0.437561019,0.0017094017094017
4968,2.257370671,0.7213675213675214
4969,-0.53465142,0.0017094017094017
4970,-0.371091344,0.0017094017094017
4971,1.018550962,0.0974358974358974
4972,0.3567152529999999,0.0341880341880341
4973,1.837609414,0.3521367521367521
4974,2.606271392,0.9282051282051282
4975,1.527087277,0.1418803418803418
4976,0.1805272389999999,0.0461538461538461
4977,1.696032544,0.1965811965811965
4978,2.236117958,0.7777777777777778
4979,1.934365489,0.3675213675213676
4980,-0.45504552,0.0068376068376068
4981,0.997117441,0.0666666666666666
4982,4.602000322,1.0
4983,-0.131237155,0.0017094017094017
4984,0.823827449,0.0136752136752136
4985,0.8128163820000001,0.0871794871794871
4986,1.173730029,0.0427350427350427
4987,1.943965853,0.3675213675213676
4988,2.670705153,0.864957264957265
4989,2.258578867,0.5641025641025641
4990,2.437722103,0.8615384615384616
4991,-0.242586771,0.0051282051282051
4992,1.862104062,0.3076923076923077
4993,1.188214167,0.0495726495726495
4994,2.142407059,0.6341880341880342
4995,2.086897552,0.5777777777777777
4996,0.98396629,0.0717948717948717
4997,-0.012247143,0.0017094017094017
4998,0.91291698,0.0034188034188034
4999,1.338934426,0.1367521367521367
5000,1.160202562,0.0222222222222222
5001,1.184065683,0.0461538461538461
5002,2.403643183,0.9435897435897436
5003,-0.164686826,0.0102564102564102
5004,0.284437955,0.0017094017094017
5005,1.929458741,0.3863247863247864
5006,-0.037631807,0.0034188034188034
5007,2.7133830960000003,0.9316239316239316
5008,1.59229636,0.07008547008547
5009,1.127782242,0.0017094017094017
5010,0.4965643829999999,0.0239316239316239
5011,3.074595803,0.6564102564102564
5012,2.928543914,0.9470085470085472
5013,2.555830832,0.9555555555555556
5014,1.154238989,0.0478632478632478
5015,1.811838843,0.2957264957264957
5016,1.54471198,0.1025641025641025
5017,2.882782766,0.9794871794871794
5018,1.2088591640000002,0.017094017094017
5019,0.928030771,0.0068376068376068
5020,0.055869811,0.0136752136752136
5021,0.878314745,0.0239316239316239
5022,1.644778925,0.188034188034188
5023,1.110235223,0.0085470085470085
5024,4.024612398,1.0
5025,2.874565586,0.9965811965811966
5026,1.3564618819999998,0.0085470085470085
5027,1.137098479,0.017094017094017
5028,3.405216037,0.9811965811965812
5029,1.386521071,0.0376068376068376
5030,4.450834802,0.9777777777777776
5031,0.919589137,0.0871794871794871
5032,1.631442013,0.1452991452991453
5033,0.911148849,0.0307692307692307
5034,0.8755383729999999,0.0769230769230769
5035,1.62692029,0.1008547008547008
5036,1.240973605,0.0239316239316239
5037,0.391078056,0.0034188034188034
5038,1.114161323,0.0068376068376068
5039,2.034550775,0.5299145299145299
5040,2.655576361,0.9726495726495726
5041,0.547336984,0.0854700854700854
5042,2.425793038,0.9042735042735044
5043,1.798556597,0.2239316239316239
5044,2.15323397,0.7299145299145299
5045,1.353972286,0.0153846153846153
5046,0.159562795,0.0034188034188034
5047,1.997344165,0.4547008547008547
5048,1.027573512,0.0188034188034188
5049,0.650529482,0.0051282051282051
5050,0.908851663,0.0102564102564102
5051,0.7230126020000001,0.0034188034188034
5052,1.6664837280000002,0.1111111111111111
5053,1.64488774,0.3094017094017094
5054,2.097668935,0.6
5055,1.234919481,0.0119658119658119
5056,0.273702237,0.0102564102564102
5057,1.88397503,0.3128205128205128
5058,0.267195231,0.0188034188034188
5059,2.883138315,0.9965811965811966
5060,1.921543829,0.4341880341880342
5061,1.5353898069999998,0.1316239316239316
5062,1.388623533,0.041025641025641
5063,1.334273198,0.0034188034188034
5064,2.135540438,0.6649572649572649
5065,0.208312633,0.0068376068376068
5066,1.1165331859999998,0.0683760683760683
5067,3.929491273,0.9863247863247864
5068,1.141744485,0.0017094017094017
5069,2.51894324,0.8564102564102564
5070,0.766436212,0.2
5071,1.439553128,0.1179487179487179
5072,2.659775966,0.9504273504273504
5073,0.564102843,0.0512820512820512
5074,3.360682972,1.0
5075,2.72023011,0.9504273504273504
5076,1.1328902,0.0051282051282051
5077,2.111934332,0.576068376068376
5078,2.499496743,0.9316239316239316
5079,-0.3520478379999999,0.0256410256410256
5080,2.120606837,0.6307692307692307
5081,1.48490877,0.0803418803418803
5082,1.203799629,0.1401709401709401
5083,2.024121751,0.5470085470085471
5084,1.003090685,0.017094017094017
5085,1.477536482,0.0188034188034188
5086,2.204587401,0.811965811965812
5087,1.60546627,0.2478632478632479
5088,0.7473645240000001,0.0034188034188034
5089,1.557471598,0.1059829059829059
5090,0.74763663,0.0034188034188034
5091,1.026310706,0.0017094017094017
5092,2.490241327,0.9282051282051282
5093,1.444290874,0.2358974358974359
5094,0.7168440509999999,0.0923076923076923
5095,0.229954242,0.0034188034188034
5096,0.387831945,0.0239316239316239
5097,-0.420479026,0.0017094017094017
5098,3.755670659,0.9846153846153848
5099,1.326254449,0.1196581196581196
5100,1.394600562,0.1589743589743589
5101,0.543565831,0.0017094017094017
5102,1.4715935969999998,0.0957264957264957
5103,1.191620304,0.0205128205128205
5104,1.119771089,0.0119658119658119
5105,2.147199327,0.6632478632478632
5106,4.368092388,1.0
5107,4.020268562,1.0
5108,1.070621445,0.0017094017094017
5109,3.410625355,0.9658119658119658
5110,2.603594822,0.952136752136752
5111,1.545751616,0.0666666666666666
5112,-0.427788806,0.0153846153846153
5113,2.269896429,0.6871794871794872
5114,4.949891798,1.0
5115,1.581732313,0.1059829059829059
5116,0.676164733,0.0341880341880341
5117,1.093644249,0.0358974358974358
5118,1.192321512,0.0273504273504273
5119,2.56030598,0.8495726495726496
5120,1.3357901,0.0358974358974358
5121,1.6108362019999998,0.0529914529914529
5122,1.786395386,0.3914529914529914
5123,4.215714201,0.9794871794871794
5124,1.41048527,0.082051282051282
5125,2.0705522380000003,0.5538461538461539
5126,1.75976774,0.2461538461538461
5127,1.68977714,0.3316239316239316
5128,0.733781855,0.0017094017094017
5129,1.331729453,0.1794871794871795
5130,1.139034277,0.094017094017094
5131,2.259290684,0.7128205128205128
5132,-0.18358061,0.0153846153846153
5133,2.872958961,0.9777777777777776
5134,3.410342367,0.988034188034188
5135,1.924726683,0.4427350427350427
5136,2.547601824,0.9264957264957264
5137,0.740957141,0.0068376068376068
5138,1.037046078,0.0051282051282051
5139,3.125446135,0.8290598290598291
5140,2.028895119,0.5931623931623932
5141,0.052019682,0.0017094017094017
5142,1.19610826,0.0085470085470085
5143,0.4037296589999999,0.0085470085470085
5144,1.405686239,0.1521367521367521
5145,1.539585416,0.1059829059829059
5146,0.251203371,0.0034188034188034
5147,-0.05221325,0.0119658119658119
5148,1.492597486,0.017094017094017
5149,2.100690245,0.5863247863247864
5150,2.257609518,0.7025641025641025
5151,-0.1139731119999999,0.029059829059829
5152,4.965712367,0.9658119658119658
5153,1.532189106,0.1196581196581196
5154,1.650412894,0.1179487179487179
5155,0.631977121,0.0102564102564102
5156,2.175318311,0.7623931623931623
5157,1.489682807,0.0717948717948717
5158,1.768070422,0.2478632478632479
5159,-0.187849299,0.0119658119658119
5160,2.492642159,0.9230769230769232
5161,1.034872239,0.0188034188034188
5162,0.154711463,0.0188034188034188
5163,-0.281740439,0.0102564102564102
5164,1.299485222,0.0051282051282051
5165,0.785566447,0.0547008547008547
5166,0.8456405929999999,0.029059829059829
5167,2.01445058,0.5145299145299145
5168,1.265798363,0.0307692307692307
5169,0.666689168,0.0512820512820512
5170,0.875740223,0.0205128205128205
5171,0.323797285,0.0017094017094017
5172,1.5519587519999998,0.0376068376068376
5173,1.997851126,0.5128205128205128
5174,1.523309052,0.1555555555555555
5175,2.0257441330000003,0.5264957264957265
5176,1.566664254,0.188034188034188
5177,1.7723805069999998,0.2803418803418803
5178,2.671676934,0.9914529914529916
5179,1.461050152,0.0478632478632478
5180,1.713175631,0.2051282051282051
5181,1.615114491,0.2598290598290598
5182,-0.229025929,0.0102564102564102
5183,1.163687799,0.0034188034188034
5184,1.472313544,0.041025641025641
5185,-0.3769096779999999,0.0068376068376068
5186,1.416034402,0.3162393162393162
5187,1.883476559,0.3606837606837607
5188,1.782081466,0.1675213675213675
5189,1.468302851,0.123076923076923
5190,-0.113271136,0.0376068376068376
5191,1.5302459919999998,0.2256410256410256
5192,0.7023928190000001,0.0017094017094017
5193,1.2566218059999998,0.1076923076923077
5194,-0.029245264,0.0017094017094017
5195,-0.52585795,0.0017094017094017
5196,1.457396984,0.0803418803418803
5197,1.947854793,0.464957264957265
5198,3.3592278980000003,0.9846153846153848
5199,0.317459876,0.0341880341880341
5200,3.276926387,1.0
5201,1.753065212,0.3094017094017094
5202,2.235926297,0.6085470085470085
5203,1.5402166469999998,0.0119658119658119
5204,4.324217649,0.9982905982905984
5205,1.304455985,0.0136752136752136
5206,1.584528068,0.3658119658119658
5207,0.923746649,0.0307692307692307
5208,2.301009899,0.8393162393162393
5209,2.023575904,0.5094017094017094
5210,2.440617681,0.92991452991453
5211,2.134499878,0.6444444444444445
5212,1.545350293,0.082051282051282
5213,-0.199603187,0.0205128205128205
5214,1.826605087,0.2273504273504273
5215,0.024058901,0.0461538461538461
5216,4.023314207,1.0
5217,0.721062992,0.0102564102564102
5218,0.966798017,0.0085470085470085
5219,1.309665438,0.1094017094017094
5220,1.95663117,0.3948717948717949
5221,3.224041722,0.8854700854700854
5222,0.106078879,0.0017094017094017
5223,-0.0495557359999999,0.0153846153846153
5224,1.268278806,0.2307692307692308
5225,1.033233009,0.0051282051282051
5226,0.5837698689999999,0.0017094017094017
5227,1.030606888,0.0085470085470085
5228,-0.169826955,0.0051282051282051
5229,1.575959739,0.3555555555555556
5230,1.431680482,0.0564102564102564
5231,1.136230441,0.0017094017094017
5232,1.317127151,0.1555555555555555
5233,1.723075863,0.3521367521367521
5234,1.426813109,0.0205128205128205
5235,2.71306712,0.9965811965811966
5236,3.365381362,0.9863247863247864
5237,0.71528525,0.0153846153846153
5238,1.336151592,0.0444444444444444
5239,-0.037616301,0.0051282051282051
5240,0.959448475,0.0393162393162393
5241,1.006717451,0.0427350427350427
5242,1.026120685,0.0017094017094017
5243,2.26237171,0.8786324786324786
5244,-0.45745801,0.0017094017094017
5245,2.39918955,0.9196581196581196
5246,0.01790377,0.0324786324786324
5247,2.198340474,0.6871794871794872
5248,1.4552743540000002,0.2170940170940171
5249,0.037366221,0.0222222222222222
5250,1.0515723,0.0085470085470085
5251,2.055689265,0.4837606837606838
5252,1.697866887,0.1435897435897435
5253,1.925859319,0.5008547008547009
5254,2.206017215,0.5094017094017094
5255,1.700635481,0.1623931623931624
5256,0.7309727570000001,0.0017094017094017
5257,0.207104332,0.0085470085470085
5258,-0.222234769,0.017094017094017
5259,0.6007440589999999,0.0102564102564102
5260,2.8895888110000003,0.9811965811965812
5261,0.0540682709999999,0.0017094017094017
5262,-0.3614048929999999,0.0188034188034188
5263,-0.497757517,0.0051282051282051
5264,1.442017595,0.0529914529914529
5265,0.092104959,0.0017094017094017
5266,-0.4673378139999999,0.0017094017094017
5267,1.682634771,0.1572649572649572
5268,0.8075676759999999,0.0017094017094017
5269,1.368697668,0.0495726495726495
5270,3.209908125,0.9829059829059827
5271,1.696412245,0.1897435897435897
5272,1.251638181,0.1555555555555555
5273,1.727415465,0.229059829059829
5274,1.00407737,0.0051282051282051
5275,0.900515728,0.0239316239316239
5276,3.662714686,0.9794871794871794
5277,-0.019002727,0.0034188034188034
5278,1.931558955,0.4512820512820513
5279,1.305821446,0.0529914529914529
5280,1.695510211,0.1641025641025641
5281,-0.370202621,0.0205128205128205
5282,0.73452488,0.0205128205128205
5283,-0.51832403,0.0017094017094017
5284,1.57927903,0.1145299145299145
5285,0.134174203,0.0341880341880341
5286,1.3071451790000002,0.0205128205128205
5287,1.5197851,0.0324786324786324
5288,2.128866274,0.7042735042735043
5289,3.193716803,0.9264957264957264
5290,2.17549026,0.6735042735042736
5291,-0.543238565,0.0017094017094017
5292,0.367704695,0.0222222222222222
5293,0.968795522,0.0068376068376068
5294,2.46148274,0.8512820512820513
5295,0.050570922,0.0017094017094017
5296,1.166389197,0.0222222222222222
5297,1.1480980790000002,0.0222222222222222
5298,0.352371263,0.041025641025641
5299,2.435569572,0.8940170940170941
5300,1.320648756,0.0136752136752136
5301,2.091623484,0.5811965811965812
5302,2.400525128,0.7777777777777778
5303,1.20462571,0.1247863247863248
5304,2.01975,0.4683760683760684
5305,1.594749375,0.1247863247863248
5306,2.526718589,0.7196581196581197
5307,1.426791217,0.0222222222222222
5308,0.316396613,0.0085470085470085
5309,2.140220394,0.6786324786324787
5310,0.806230397,0.0068376068376068
5311,5.093746621,1.0
5312,-0.224351107,0.0307692307692307
5313,1.552083993,0.0427350427350427
5314,-0.087742544,0.0222222222222222
5315,2.422013421,0.8222222222222222
5316,2.109025586,0.6581196581196581
5317,3.144046303,0.9982905982905984
5318,4.551322954,1.0
5319,1.450443641,0.0752136752136752
5320,0.0361294839999999,0.0085470085470085
5321,3.082884287,0.9726495726495726
5322,2.158074185,0.6358974358974359
5323,1.968083202,0.4290598290598289
5324,3.852745135,1.0
5325,0.897159052,0.0512820512820512
5326,2.480792829,0.9658119658119658
5327,-0.370815219,0.0034188034188034
5328,-0.0170159639999999,0.0205128205128205
5329,3.013991825,0.8905982905982905
5330,1.4179975880000002,0.0341880341880341
5331,4.284026692,1.0
5332,0.903678811,0.0017094017094017
5333,1.775378963,0.3128205128205128
5334,1.657171152,0.358974358974359
5335,3.624055424,1.0
5336,-0.378013679,0.0017094017094017
5337,0.47730721,0.0905982905982906
5338,-0.525345666,0.0034188034188034
5339,1.5146011119999998,0.2017094017094017
5340,3.3984613660000003,0.9811965811965812
5341,1.7701505919999998,0.2769230769230769
5342,2.123036494,0.5726495726495726
5343,1.76102301,0.3452991452991453
5344,0.750653488,0.0649572649572649
5345,1.199234475,0.0478632478632478
5346,1.471737464,0.0256410256410256
5347,0.381917601,0.029059829059829
5348,-0.367256875,0.0034188034188034
5349,1.421502526,0.0752136752136752
5350,0.932870212,0.0017094017094017
5351,-0.447650581,0.0034188034188034
5352,1.5551360019999998,0.0735042735042735
5353,2.417430344,0.9333333333333332
5354,1.098095965,0.0188034188034188
5355,2.509453041,0.7743589743589744
5356,1.948539258,0.4017094017094017
5357,2.607516716,0.9435897435897436
5358,2.618298685,0.8769230769230769
5359,0.807450436,0.0085470085470085
5360,1.666726834,0.1008547008547008
5361,0.372177586,0.082051282051282
5362,0.2498921439999999,0.1247863247863248
5363,0.965197397,0.0119658119658119
5364,1.785489586,0.1811965811965812
5365,1.227876856,0.0581196581196581
5366,1.310438247,0.1418803418803418
5367,2.254863552,0.7230769230769231
5368,0.585331825,0.0153846153846153
5369,2.893967114,0.9555555555555556
5370,1.039506695,0.0444444444444444
5371,1.4625836490000002,0.1487179487179487
5372,2.002638574,0.476923076923077
5373,-0.470845498,0.0034188034188034
5374,2.535000111,0.8837606837606837
5375,1.7222312169999998,0.1948717948717948
5376,3.037091443,0.8905982905982905
5377,1.384522236,0.135042735042735
5378,1.747008562,0.2393162393162393
5379,0.967888171,0.0051282051282051
5380,1.408394131,0.0358974358974358
5381,1.652006567,0.2495726495726496
5382,2.90745134,0.9931623931623932
5383,0.7898999290000001,0.0153846153846153
5384,0.969053972,0.0256410256410256
5385,2.373687545,0.788034188034188
5386,3.357281785,0.9982905982905984
5387,2.177248836,0.7059829059829059
5388,1.777039697,0.1948717948717948
5389,0.278869778,0.0017094017094017
5390,1.501155987,0.0581196581196581
5391,-0.2965420589999999,0.0017094017094017
5392,0.3691484129999999,0.0666666666666666
5393,1.290942279,0.017094017094017
5394,4.185167178,1.0
5395,0.534018749,0.0017094017094017
5396,0.0955260219999999,0.0034188034188034
5397,1.750441729,0.2170940170940171
5398,2.224369621,0.7418803418803419
5399,1.684560214,0.1384615384615384
5400,1.505505535,0.0564102564102564
5401,1.392843065,0.0188034188034188
5402,1.122779337,0.0017094017094017
5403,1.317189824,0.0803418803418803
5404,1.992094761,0.5213675213675214
5405,2.204651833,0.7521367521367521
5406,0.193372724,0.0393162393162393
5407,1.546085195,0.1094017094017094
5408,0.09417608,0.0136752136752136
5409,-0.349296905,0.0017094017094017
5410,1.091806494,0.0068376068376068
5411,0.590000969,0.0136752136752136
5412,4.020835989,1.0
5413,1.00189642,0.0358974358974358
5414,2.359152482,0.8803418803418803
5415,1.888158294,0.358974358974359
5416,1.09345575,0.0205128205128205
5417,1.6794542730000002,0.1538461538461538
5418,1.82742779,0.2803418803418803
5419,0.324664334,0.0102564102564102
5420,2.291130843,0.8683760683760684
5421,1.198154405,0.0393162393162393
5422,3.189255954,0.9811965811965812
5423,1.863074851,0.3316239316239316
5424,2.74190381,0.9452991452991452
5425,2.249700307,0.7282051282051282
5426,0.4179141839999999,0.0102564102564102
5427,1.33934869,0.1025641025641025
5428,0.8830499820000001,0.0239316239316239
5429,1.004097778,0.0512820512820512
5430,1.05840045,0.0239316239316239
5431,1.4897664940000002,0.2752136752136752
5432,1.235556062,0.0051282051282051
5433,-0.209674716,0.0017094017094017
5434,1.943636875,0.3692307692307693
5435,2.015056815,0.5777777777777777
5436,0.8155439320000001,0.0119658119658119
5437,0.622024355,0.0051282051282051
5438,2.134592618,0.6495726495726496
5439,1.4337313719999998,0.0205128205128205
5440,2.305876407,0.8307692307692308
5441,4.471129473,0.9692307692307692
5442,2.445920498,0.8393162393162393
5443,1.070860731,0.0376068376068376
5444,1.263001681,0.0034188034188034
5445,-0.061231806,0.0017094017094017
5446,1.300291883,0.0085470085470085
5447,-0.522529396,0.0034188034188034
5448,1.961625368,0.4427350427350427
5449,0.62062048,0.041025641025641
5450,0.6925479040000001,0.0017094017094017
5451,4.2364401780000005,0.9931623931623932
5452,0.684224885,0.0017094017094017
5453,1.819341387,0.3367521367521368
5454,0.588656696,0.0085470085470085
5455,1.052330273,0.029059829059829
5456,1.315933912,0.0017094017094017
5457,0.638555957,0.0034188034188034
5458,1.440445063,0.094017094017094
5459,1.750182848,0.2068376068376068
5460,3.827175991,1.0
5461,1.5608295840000002,0.3333333333333333
5462,1.178230588,0.0222222222222222
5463,-0.208811813,0.0017094017094017
5464,0.968978549,0.0495726495726495
5465,3.121136199,0.9948717948717948
5466,0.366010842,0.0017094017094017
5467,0.944884521,0.0239316239316239
5468,0.997800133,0.0102564102564102
5469,0.592241573,0.0017094017094017
5470,0.857515707,0.1418803418803418
5471,2.230874114,0.8017094017094017
5472,1.326396752,0.0068376068376068
5473,0.085829133,0.0034188034188034
5474,0.473653267,0.0547008547008547
5475,2.831558477,0.9811965811965812
5476,1.824966196,0.252991452991453
5477,0.20353396,0.0205128205128205
5478,0.186762677,0.1042735042735042
5479,1.339811662,0.0358974358974358
5480,-0.079219053,0.0119658119658119
5481,3.4474495760000003,0.988034188034188
5482,1.765206849,0.2341880341880342
5483,0.7399205940000001,0.0017094017094017
5484,-0.432838606,0.0017094017094017
5485,1.358944322,0.0547008547008547
5486,2.952163782,0.917948717948718
5487,1.057469327,0.0923076923076923
5488,0.067022047,0.0017094017094017
5489,1.958982165,0.4974358974358975
5490,0.041625886,0.0119658119658119
5491,2.36514323,0.7316239316239316
5492,2.233584486,0.7982905982905983
5493,1.887354775,0.3965811965811965
5494,3.594665328,0.9914529914529916
5495,2.372679902,0.8871794871794871
5496,1.347495151,0.0341880341880341
5497,1.100770589,0.0051282051282051
5498,-0.2532725389999999,0.017094017094017
5499,-0.352609458,0.0017094017094017
5500,2.569939462,0.9811965811965812
5501,2.068074793,0.5811965811965812
5502,1.70697295,0.3829059829059829
5503,1.422397977,0.0632478632478632
5504,2.253551325,0.7094017094017094
5505,0.277474446,0.1094017094017094
5506,0.403101807,0.0017094017094017
5507,2.826191627,0.9829059829059827
5508,1.065687453,0.0957264957264957
5509,1.341795317,0.0153846153846153
5510,0.070454974,0.0051282051282051
5511,3.157304038,0.9777777777777776
5512,1.146413545,0.0119658119658119
5513,1.842013762,0.3555555555555556
5514,3.023216333,0.9914529914529916
5515,2.147929839,0.7282051282051282
5516,1.309770736,0.041025641025641
5517,1.6861032269999998,0.2547008547008547
5518,0.7995997990000001,0.0034188034188034
5519,0.964932492,0.0051282051282051
5520,1.33960038,0.0153846153846153
5521,2.99590006,0.9811965811965812
5522,1.990653142,0.4307692307692308
5523,2.071995974,0.576068376068376
5524,-0.350841622,0.0085470085470085
5525,3.335457657,0.9982905982905984
5526,2.181265193,0.8051282051282052
5527,2.308818767,0.8923076923076924
5528,1.4174832,0.3606837606837607
5529,0.824425692,0.094017094017094
5530,0.240416378,0.0034188034188034
5531,1.899006691,0.3008547008547008
5532,2.722645023,0.9914529914529916
5533,0.03279814,0.0051282051282051
5534,0.278355318,0.0564102564102564
5535,2.235396251,0.7059829059829059
5536,1.6078784190000002,0.07008547008547
5537,0.541328967,0.0222222222222222
5538,1.050722362,0.0666666666666666
5539,7.142578845,1.0
5540,1.606170722,0.0837606837606837
5541,1.827091989,0.4068376068376069
5542,2.123804242,0.6273504273504273
5543,1.042589851,0.0871794871794871
5544,2.3061907930000003,0.8290598290598291
5545,1.343366391,0.0735042735042735
5546,1.523307243,0.1042735042735042
5547,2.969393763,0.9811965811965812
5548,1.237247996,0.0051282051282051
5549,3.048324673,0.988034188034188
5550,2.8737364010000004,0.976068376068376
5551,1.178974589,0.1709401709401709
5552,1.225950013,0.0649572649572649
5553,0.248411044,0.0119658119658119
5554,2.516731053,0.9367521367521368
5555,1.7323480269999998,0.188034188034188
5556,0.962738026,0.0547008547008547
5557,0.491141751,0.0341880341880341
5558,0.238085889,0.0153846153846153
5559,1.03013385,0.1025641025641025
5560,0.143729649,0.0273504273504273
5561,2.046530532,0.5641025641025641
5562,3.01896242,0.9829059829059827
5563,1.782135226,0.4512820512820513
5564,1.831686464,0.211965811965812
5565,1.077883403,0.0957264957264957
5566,-0.424959297,0.0017094017094017
5567,1.94090032,0.4170940170940171
5568,0.425421361,0.0051282051282051
5569,2.5505013080000003,0.935042735042735
5570,-0.342535879,0.0119658119658119
5571,1.74374261,0.2205128205128205
5572,-0.4511946129999999,0.0017094017094017
5573,0.791388819,0.029059829059829
5574,2.628003946,0.864957264957265
5575,1.802687625,0.2666666666666666
5576,0.99002492,0.0017094017094017
5577,1.15548345,0.029059829059829
5578,1.559858304,0.0307692307692307
5579,1.535028632,0.0717948717948717
5580,0.991872095,0.0683760683760683
5581,4.16350086,1.0
5582,2.975404784,0.8239316239316239
5583,1.874409278,0.4615384615384616
5584,0.737786635,0.0564102564102564
5585,3.2662822360000003,0.9982905982905984
5586,1.597216402,0.0752136752136752
5587,1.6113035880000002,0.1145299145299145
5588,2.475372273,0.7282051282051282
5589,1.514239756,0.0923076923076923
5590,1.624773771,0.123076923076923
5591,1.811227964,0.2923076923076923
5592,0.215622553,0.0598290598290598
5593,3.122724588,0.988034188034188
5594,5.82686771,1.0
5595,-0.247714738,0.0119658119658119
5596,-0.488426876,0.0017094017094017
5597,2.10264583,0.6153846153846154
5598,-0.040963485,0.0102564102564102
5599,2.172958006,0.6461538461538462
5600,2.134390779,0.5692307692307692
5601,0.075304314,0.0017094017094017
5602,2.429152933,0.9401709401709402
5603,1.71670945,0.1264957264957265
5604,2.556517827,0.958974358974359
5605,2.739904764,0.9846153846153848
5606,0.587011165,0.0051282051282051
5607,0.955532892,0.0068376068376068
5608,1.09118928,0.0034188034188034
5609,1.338078095,0.1008547008547008
5610,1.272589244,0.0034188034188034
5611,2.118694936,0.6512820512820513
5612,1.601336734,0.0957264957264957
5613,1.213796118,0.0273504273504273
5614,-0.2632603,0.0034188034188034
5615,-0.463544416,0.0034188034188034
5616,3.798051415,0.9863247863247864
5617,2.132051946,0.5692307692307692
5618,1.780864354,0.2034188034188034
5619,-0.233342272,0.0085470085470085
5620,1.491432729,0.0598290598290598
5621,1.386222688,0.1521367521367521
5622,1.47027839,0.1914529914529914
5623,2.056133665,0.5418803418803418
5624,4.384481377,0.9435897435897436
5625,2.487570078,0.558974358974359
5626,0.3499353329999999,0.0068376068376068
5627,0.6811678879999999,0.0068376068376068
5628,1.577142447,0.0444444444444444
5629,-0.153232879,0.0102564102564102
5630,0.959801706,0.0393162393162393
