3244	8226
3244	45
3244	2013
3244	8246
3244	208
3244	3249
3244	8003
3244	3304
3244	1692
3244	7611
3244	2686
3244	6679
3244	6500
3244	1954
3244	3126
3244	6163
3244	8109
3244	4061
3244	8974
3244	1301
3244	4374
3244	8784
3244	4956
3244	6427
3244	7899
3244	8080
3244	6120
3244	6176
3244	3147
3244	4758
3244	8835
3244	137
3244	1530
3244	6791
3244	1905
3244	3429
3245	9579
3245	7658
3245	4979
3245	7666
3245	2388
3245	8672
3245	9452
3245	7407
3245	7632
3245	6580
3245	3754
3250	1991
3250	7666
3250	4062
3250	4734
3250	4252
3250	2558
3250	704
3250	7712
3250	8646
3251	7901
3251	2280
3251	6952
3251	4021
3251	7499
3251	7973
3251	1493
3251	2480
3251	926
3251	9122
3251	6288
3251	64
3251	5005
3251	5783
3251	1192
3251	8618
3251	2632
3251	132
3251	2055
3251	3684
3251	3389
3251	6792
3251	3993
3251	6462
3251	751
3256	3406
3256	690
3256	282
3256	2463
3256	416
3256	913
3256	6178
3256	3602
3256	7499
3256	9317
3256	4525
3256	6644
3256	8207
3256	3631
3256	7626
3256	359
3256	8007
3256	5769
3256	4206
3256	1671
3256	3390
3256	6241
3256	5783
3256	7535
3256	6979
3256	6499
3256	4123
3256	3389
3256	2845
3256	188
3256	1509
3256	876
3256	6523
3258	7278
3258	7196
3258	4021
3258	4062
3258	5639
3258	7882
3258	2050
3258	4525
3258	977
3258	8250
3258	1493
3258	2356
3258	5282
3258	3804
3258	4271
3258	1183
3258	2976
3258	4374
3258	3562
3258	4428
3258	3389
3258	6904
3259	357
3259	8797
3259	5717
3259	4984
3259	1817
3259	646
3259	9494
3259	3574
3259	9430
3259	1524
3259	1709
3259	1578
3259	3253
3259	1013
3259	826
3259	4568
3259	6113
3259	7698
3259	3946
3259	1426
3259	4525
3259	4044
3259	7218
3259	2754
3259	2629
3259	1489
3259	721
3259	3015
3259	5499
3259	540
3259	7173
3259	8554
3259	1548
3259	3013
3259	9454
3259	4374
3259	8080
3259	4785
3259	382
3259	5509
3259	950
3259	9115
3259	2858
3259	3831
3261	7052
3261	2399
3261	7666
3261	7430
3261	7164
3261	8351
3261	8765
3261	9115
3263	4577
3263	6002
3263	410
3263	1459
3263	9209
3263	7573
3263	7754
3263	9280
3263	770
3263	3295
3263	3323
3263	5324
3263	6890
3263	4148
3265	6376
3265	7321
3269	4942
3269	5582
3269	1524
3269	8932
3269	6053
3269	8591
3269	8207
3269	5608
3269	1654
3269	8234
3269	9136
3269	6919
3269	7873
3269	157
3269	124
3269	5041
3269	5667
3269	1186
3269	3767
3269	4582
3269	2314
3269	5330
3269	5021
3269	7340
3269	3228
3269	8380
3272	4045
3272	7238
3272	8393
3272	7048
3274	3206
3274	8803
3274	4631
3274	3641
3274	4521
3274	6002
3274	2844
3274	5891
3274	985
3274	2886
3274	5901
3274	690
3274	2399
3274	393
3274	6629
3274	7494
3274	2782
3274	4426
3274	8975
3274	435
3274	5403
3274	7313
3274	1717
3274	3815
3274	5024
3274	351
3274	5080
3274	3574
3274	3639
3274	2092
3274	5437
3274	1637
3274	3510
3274	1774
3274	4948
3274	5200
3274	8411
3274	5451
3274	653
3274	7754
3274	9280
3274	7196
3274	2463
3274	6918
3274	6952
3274	1382
3274	1634
3274	6803
3274	7093
3274	913
3274	3509
3274	3295
3274	1901
3274	3166
3274	6178
3274	2877
3274	2042
3274	3709
3274	7147
3274	7092
3274	4691
3274	2281
3274	9063
3274	783
3274	7614
3274	3294
3274	3323
3274	7183
3274	2388
3274	3200
3274	8141
3274	7623
3274	6965
3274	1540
3274	2736
3274	5832
3274	3349
3274	7216
3274	6709
3274	3340
3274	4916
3274	3602
3274	8580
3274	5412
3274	3276
3274	3175
3274	3131
3274	7472
3274	6275
3274	4457
3274	5324
3274	7101
3274	9680
3274	1180
3274	8533
3274	1406
3274	9640
3274	1219
3274	8183
3274	4776
3274	2336
3274	7456
3274	3095
3274	7634
3274	4046
3274	2671
3274	289
3274	8598
3274	4033
3274	3716
3274	7102
3274	3420
3274	8833
3274	9068
3274	6665
3274	1374
3274	8348
3274	8592
3274	4525
3274	6644
3274	9059
3274	4355
3274	3959
3274	5876
3274	7040
3274	8787
3274	9519
3274	2678
3274	2409
3274	7301
3274	6626
3274	3631
3274	2210
3274	6010
3274	6245
3274	5605
3274	9479
3274	4604
3274	482
3274	861
3274	593
3274	4044
3274	3100
3274	5950
3274	2345
3274	2283
3274	3956
3274	2922
3274	5649
3274	2267
3274	6076
3274	4258
3274	8392
3274	2472
3274	3470
3274	2259
3274	3933
3274	2341
3274	2470
3274	7217
3274	6873
3274	5608
3274	2831
3274	8336
3274	5204
3274	7961
3274	6728
3274	8578
3274	8938
3274	5040
3274	1684
3274	89
3274	6132
3274	4561
3274	8953
3274	6654
3274	6637
3274	6325
3274	2171
3274	4294
3274	5703
3274	6128
3274	8831
3274	6277
3274	7626
3274	7635
3274	1320
3274	4037
3274	9349
3274	729
3274	259
3274	4398
3274	4618
3274	1378
3274	5723
3274	8540
3274	1669
3274	3287
3274	1117
3274	2305
3274	6095
3274	3740
3274	9029
3274	7205
3274	757
3274	8983
3274	6912
3274	9072
3274	5243
3274	406
3274	1227
3274	8007
3274	9248
3274	8287
3274	8766
3274	5114
3274	8954
3274	7190
3274	8577
3274	85
3274	199
3274	6724
3274	3852
3274	2037
3274	4951
3274	5769
3274	8640
3274	1999
3274	6748
3274	7815
3274	3400
3274	4206
3274	805
3274	9286
3274	728
3274	5923
3274	682
3274	4737
3274	3593
3274	1275
3274	3402
3274	295
3274	2173
3274	871
3274	428
3274	2577
3274	4790
3274	3143
3274	746
3274	742
3274	427
3274	1177
3274	2200
3274	6772
3274	223
3274	7195
3274	7743
3274	5311
3274	7399
3274	4712
3274	7149
3274	8107
3274	1390
3274	2023
3274	8407
3274	6916
3274	2769
3274	5640
3274	6220
3274	2353
3274	3307
3274	6166
3274	9122
3274	4473
3274	4271
3274	8600
3274	6357
3274	1233
3274	2154
3274	4622
3274	5913
3274	3155
3274	7284
3274	4479
3274	6163
3274	2544
3274	6214
3274	2135
3274	3399
3274	3390
3274	7023
3274	8331
3274	8463
3274	2703
3274	7663
3274	1300
3274	6457
3274	3820
3274	9023
3274	8497
3274	6917
3274	8821
3274	7365
3274	7879
3274	2214
3274	5949
3274	9308
3274	64
3274	7168
3274	5866
3274	3644
3274	3896
3274	9496
3274	522
3274	4327
3274	7734
3274	7722
3274	8412
3274	8322
3274	5448
3274	1
3274	3672
3274	2322
3274	6168
3274	1840
3274	3636
3274	9030
3274	4494
3274	9203
3274	4486
3274	8085
3274	7322
3274	8373
3274	8060
3274	8241
3274	4955
3274	5326
3274	543
3274	5859
3274	6341
3274	1866
3274	3032
3274	8205
3274	3540
3274	888
3274	6414
3274	5594
3274	1867
3274	607
3274	5798
3274	7607
3274	151
3274	601
3274	7259
3274	132
3274	3931
3274	6501
3274	7300
3274	8015
3274	7701
3274	1927
3274	239
3274	5418
3274	2209
3274	4428
3274	4117
3274	1590
3274	3595
3274	7691
3274	640
3274	6320
3274	1512
3274	6009
3274	6656
3274	3767
3274	9369
3274	8298
3274	3416
3274	4677
3274	1560
3274	8527
3274	4744
3274	4930
3274	1322
3274	4059
3274	3389
3274	8728
3274	66
3274	25
3274	5038
3274	8629
3274	68
3274	6274
3274	2743
3274	3108
3274	989
3274	310
3274	9018
3274	3500
3274	8541
3274	6419
3274	6987
3274	9374
3274	3579
3274	941
3274	9264
3274	832
3274	7203
3274	7786
3274	4706
3274	8936
3274	5315
3274	5959
3274	450
3274	6359
3274	2477
3274	8790
3274	3775
3274	8339
3274	8990
3274	6003
3274	7819
3274	3613
3274	4232
3274	6992
3274	3993
3274	8564
3274	3818
3274	9164
3274	8711
3274	3627
3274	5350
3274	9099
3274	4244
3274	9192
3274	1173
3274	5525
3274	9425
3274	5042
3274	651
3274	3678
3274	1045
3274	9189
3274	9455
3274	3408
3274	3573
3274	8030
3274	8671
3274	2568
3274	4546
3275	6352
3275	7052
3275	2251
3275	1817
3275	3652
3275	8458
3275	3447
3275	2748
3275	4505
3275	9445
3275	307
3275	9246
3275	9591
3275	2165
3275	6325
3275	2308
3275	4175
3275	8007
3275	6691
3275	3659
3275	6175
3275	5448
3275	6764
3275	866
3275	7695
3275	316
3275	7054
3275	888
3275	1648
3275	3931
3275	8321
3275	5598
3275	4785
3275	3403
3275	889
3275	3436
3275	1499
3275	5939
3275	5027
3275	959
3275	6297
3275	4382
3276	6488
3276	8143
3276	109
3276	6771
3276	1762
3276	6751
3280	9228
3280	5666
3280	8141
3280	7931
3280	4446
3280	2143
3280	6575
3280	8347
3280	9107
3280	4992
3280	7990
3280	570
3280	8462
3280	186
3283	1817
3283	981
3283	6488
3283	5085
3283	649
3283	6230
3283	3674
3283	6098
3283	7598
3283	3075
3283	6931
3283	8953
3283	7205
3283	1183
3283	1611
3283	7363
3283	7647
3283	2005
3283	7946
3283	4472
3283	4782
3283	642
3283	1303
3283	1949
3283	6131
3283	1167
3283	5137
3283	2483
3283	5064
3283	4736
3283	8702
3283	6660
3283	1209
3283	10
3283	8243
3283	4564
3283	2358
3285	2399
3285	4021
3285	230
3285	6325
3285	4206
3285	8672
3285	9452
3285	7407
3285	7632
3285	6580
3285	6272
3285	2129
3285	431
3291	9228
3291	5666
3291	7666
3291	2042
3291	6550
3291	7101
3291	4502
3291	1107
3291	7970
3291	4271
3291	3329
3291	6910
3291	7193
3291	6573
3291	6851
3291	4591
3291	4199
3291	8744
3291	1908
3291	7888
3291	8347
3291	2616
3291	7070
3291	4992
3291	1312
3291	6994
3291	7348
3291	6765
3291	2036
3291	5136
3291	8462
3291	8418
3291	9089
3291	4862
3291	7120
3291	4373
3291	8332
3291	1907
3293	7666
3293	5701
3296	1459
3296	6305
3296	33
3296	3990
3296	7432
3296	3295
3296	7280
3296	3303
3296	6709
3296	1477
3296	3095
3296	2305
3296	9386
3296	4863
3296	5109
3296	3848
3298	1295
3298	5034
3298	5113
3298	3319
3298	357
3298	1567
3298	6153
3298	1933
3298	1009
3298	3841
3298	8411
3298	1655
3298	3295
3298	8951
3298	7183
3298	6219
3298	534
3298	9584
3298	2013
3298	704
3298	3095
3298	4604
3298	2672
3298	6313
3298	1572
3298	7068
3298	9194
3298	9121
3298	1727
3298	8082
3298	5460
3298	669
3298	247
3298	5035
3298	238
3298	4237
3298	5962
3298	3053
3298	5432
3298	5216
3298	4725
3298	3661
3301	4247
3301	2886
3301	8149
3301	1497
3301	4021
3301	2141
3301	1089
3301	9335
3301	1431
3301	3245
3301	8007
3301	2565
3301	5913
3301	4479
3301	2544
3301	7023
3301	4346
3301	2256
3301	5448
3301	5859
3301	3525
3301	206
3301	4677
3301	1560
3301	8357
3301	6792
3301	997
3301	1574
3301	9002
3301	8671
3302	7666
3307	6352
3307	6552
3307	393
3307	7494
3307	19
3307	1229
3307	4021
3307	3294
3307	6053
3307	552
3307	6644
3307	4379
3307	3896
3307	3789
3307	3160
3307	832
3307	8619
3307	7702
3315	1295
3315	5113
3315	9233
3315	9453
3315	8131
3315	2169
3315	1674
3315	8110
3315	3990
3315	5789
3315	2468
3315	571
3315	9009
3315	7161
3315	4601
3315	1079
3315	5477
3315	534
3315	4134
3315	215
3315	8257
3315	5543
3315	8234
3315	4600
3315	4959
3315	6242
3315	3092
3315	7024
3315	8909
3315	360
3315	6313
3315	8806
3315	2838
3315	3903
3315	591
3315	7349
3315	1911
3315	5505
3315	9041
3315	9599
3315	4097
3315	5388
3315	432
3315	5904
3315	2456
3315	9471
3315	2652
3315	8146
3315	5565
3315	3704
3315	3437
3315	1096
3315	3910
3315	3469
3315	4768
3315	3934
3315	1350
3315	2649
3315	7145
3315	3409
3315	1360
3315	3333
3315	1802
3315	1059
3315	3217
3315	4884
3315	238
3315	218
3315	4054
3315	2065
3315	5691
3315	8693
3315	7097
3315	2507
3315	6817
3315	3375
3315	9126
3315	3255
3315	5615
3315	5410
3317	6352
3317	2251
3317	2243
3317	7147
3317	5701
3317	6098
3317	4864
3317	8813
3317	7535
3317	8248
3317	8705
3317	8036
3317	6980
3317	941
3317	901
3317	5139
3317	9657
3320	5702
3320	656
3320	6156
3320	4948
3320	7666
3320	1771
3320	3200
3320	621
3320	9218
3320	5069
3320	6147
3320	9412
3320	3869
3320	1601
3320	5127
3320	547
3320	4267
3320	7218
3320	5941
3320	6521
3320	1791
3320	5041
3320	4498
3320	6443
3320	2591
3320	3435
3320	1512
3320	2040
3320	1369
3320	4372
3320	2101
3324	6933
3324	393
3324	4743
3324	3639
3324	2463
3324	1580
3324	3919
3324	2870
3324	4691
3324	9341
3324	7101
3324	552
3324	2852
3324	6644
3324	3124
3324	6220
3324	4379
3324	6640
3324	4374
3324	7008
3324	6099
3324	6133
3326	3319
3326	8979
3326	6433
3326	5307
3326	3202
3326	2229
3326	6730
3326	8602
3326	1265
3326	6048
3326	3592
3326	871
3326	3390
3326	7610
3326	4796
3326	7476
3326	9480
3326	9429
3326	6859
3326	8845
3327	5994
3327	1717
3327	2092
3327	7666
3327	5542
3327	760
3327	7196
3327	2463
3327	2541
3327	1089
3327	4084
3327	9451
3327	4938
3327	8246
3327	5829
3327	6644
3327	2711
3327	2003
3327	380
3327	3082
3327	6303
3327	1807
3327	4230
3327	5613
3327	4351
3327	2976
3327	7448
3327	6700
3327	7814
3327	1760
3327	8310
3327	4428
3327	2170
3327	793
3327	3389
3327	5022
3327	8855
3327	7369
3327	1588
3327	3469
3327	3993
3327	9467
3327	7827
3327	2101
3327	1424
3327	2913
3330	220
3330	4845
3330	33
3330	8932
3330	3709
3330	3173
3330	4437
3330	6315
3330	5494
3330	7614
3330	6678
3330	3443
3330	4457
3330	7101
3330	8533
3330	7784
3330	8703
3330	7795
3330	1480
3330	1549
3330	8336
3330	8314
3330	2728
3330	3557
3330	4302
3330	3126
3330	3376
3330	7759
3330	3230
3330	4829
3330	326
3330	5594
3330	1546
3330	8317
3330	9043
3330	3871
3330	1606
3330	379
3330	7534
3330	7177
3330	4698
3330	6020
3330	450
3330	5346
3330	4898
3330	4901
3330	6232
3330	6434
3330	5351
3330	5421
3330	5964
3332	285
3332	7752
3332	7204
3332	7387
3332	98
3332	5076
3332	1128
3332	7362
3332	6471
3332	1249
3332	6708
3332	8028
3332	4641
3332	912
3332	8893
3332	8884
3332	4836
3332	669
3332	5699
3332	9419
3332	247
3332	9575
3332	7622
3332	5314
3332	2246
3332	5540
3332	5216
3332	2526
3332	9294
3332	3661
3336	2886
3336	8149
3336	9156
3336	913
3336	7641
3336	7623
3336	6053
3336	1898
3336	3443
3336	4001
3336	6842
3336	3245
3336	1407
3336	8355
3336	8007
3336	295
3336	742
3336	7399
3336	8164
3336	3307
3336	6166
3336	8297
3336	7023
3336	6241
3336	7800
3336	3012
3336	4887
3336	1277
3336	132
3336	8039
3336	3684
3336	2514
3336	333
3336	4441
3336	651
3336	5383
3336	7728
3339	6836
3339	5622
3339	9555
3339	8396
3339	408
3339	3603
3339	1097
3339	1221
3339	10
3339	8508
3339	7337
3341	1991
3341	6352
3341	2114
3341	7901
3341	7801
3341	3355
3341	6376
3341	3574
3341	3447
3341	7732
3341	4619
3341	5200
3341	2597
3341	2215
3341	653
3341	3861
3341	2463
3341	6952
3341	7926
3341	1229
3341	1580
3341	6178
3341	4820
3341	4686
3341	7359
3341	4437
3341	9063
3341	7183
3341	5713
3341	7101
3341	552
3341	933
3341	5474
3341	8469
3341	6644
3341	923
3341	8191
3341	4597
3341	2922
3341	2247
3341	8336
3341	4161
3341	6277
3341	7626
3341	757
3341	3749
3341	6655
3341	4586
3341	5504
3341	2285
3341	6919
3341	521
3341	2565
3341	6936
3341	2661
3341	4183
3341	3552
3341	6161
3341	2135
3341	3390
3341	8331
3341	3986
3341	7245
3341	9562
3341	5028
3341	5808
3341	1536
3341	7506
3341	3773
3341	9420
3341	4374
3341	9138
3341	4293
3341	5577
3341	1125
3341	869
3341	4765
3341	4205
3341	9326
3341	94
3341	2817
3341	4011
3341	3935
3341	9400
3341	421
3341	4688
3341	1587
3341	1712
3341	8339
3341	8636
3341	1005
3341	3908
3341	269
3341	7513
3341	2403
3341	9077
3341	2120
3341	5597
3341	6142
3341	34
3341	499
3341	1802
3341	7586
3341	1467
3341	8605
3341	6377
3341	4914
3341	1504
3341	7619
3341	5235
3341	1624
3341	3912
3341	8538
3341	6523
3341	6083
3341	6129
3341	3383
3341	8521
3341	7702
3343	8816
3343	707
3343	2114
3343	8979
3343	727
3343	2899
3343	435
3343	2092
3343	236
3343	2965
3343	167
3343	2376
3343	3990
3343	7707
3343	4507
3343	6926
3343	6093
3343	7432
3343	2243
3343	2870
3343	9585
3343	5897
3343	534
3343	1925
3343	8226
3343	552
3343	4250
3343	3948
3343	315
3343	3529
3343	5069
3343	7470
3343	2872
3343	1315
3343	7462
3343	463
3343	4258
3343	5608
3343	8336
3343	1684
3343	4301
3343	4294
3343	8831
3343	5884
3343	226
3343	2110
3343	3351
3343	4217
3343	6661
3343	406
3343	8007
3343	6028
3343	5923
3343	3402
3343	5640
3343	2754
3343	2629
3343	1489
3343	721
3343	3015
3343	5499
3343	540
3343	7173
3343	8554
3343	1548
3343	1759
3343	1233
3343	7284
3343	3390
3343	2041
3343	1
3343	6700
3343	4486
3343	4827
3343	2275
3343	6143
3343	2354
3343	3489
3343	1123
3343	4908
3343	4261
3343	4635
3343	4428
3343	4785
3343	3595
3343	6216
3343	5788
3343	1206
3343	9630
3343	7737
3343	9121
3343	3775
3343	9303
3343	9664
3343	6901
3343	9661
3343	611
3343	6983
3343	6125
3343	3594
3343	4177
3343	4735
3343	7357
3343	7019
3343	2668
3343	2488
3344	1488
3344	3433
3344	7101
3344	5474
3344	4525
3344	1210
3344	336
3344	95
3344	1890
3344	6033
3344	3040
3344	2458
3344	6572
3344	7483
3345	1817
3345	1882
3345	9685
3345	7150
3345	9095
3346	1991
3346	2780
3346	3319
3346	8816
3346	6196
3346	8979
3346	8145
3346	3652
3346	435
3346	6305
3346	4118
3346	7321
3346	2597
3346	167
3346	5451
3346	1352
3346	6555
3346	6952
3346	1679
3346	1382
3346	6093
3346	1655
3346	7926
3346	5897
3346	1798
3346	7614
3346	3294
3346	7183
3346	1703
3346	3235
3346	7164
3346	7101
3346	7470
3346	2872
3346	1493
3346	3869
3346	5484
3346	3470
3346	8336
3346	5369
3346	406
3346	5114
3346	518
3346	6748
3346	6220
3346	4629
3346	7620
3346	6700
3346	5840
3346	2574
3346	1301
3346	4428
3346	2170
3346	4809
3346	8504
3346	710
3346	5475
3346	6037
3346	832
3346	9633
3346	9486
3346	5125
3346	3993
3346	1530
3346	678
3346	1479
3346	6173
3346	5106
3346	8597
3346	6795
3346	2124
3346	3266
3346	751
3348	319
3348	3406
3348	6285
3348	9266
3348	2436
3348	2886
3348	5901
3348	5793
3348	8667
3348	4798
3348	282
3348	9160
3348	435
3348	9545
3348	6019
3348	1087
3348	4948
3348	9280
3348	7196
3348	3861
3348	7926
3348	416
3348	9514
3348	3166
3348	6178
3348	7092
3348	5701
3348	5809
3348	2373
3348	3807
3348	1388
3348	8665
3348	4792
3348	5886
3348	8898
3348	6275
3348	5324
3348	1180
3348	2814
3348	3529
3348	289
3348	225
3348	1431
3348	3245
3348	7301
3348	8250
3348	8207
3348	5608
3348	8336
3348	3043
3348	8953
3348	6513
3348	5723
3348	5812
3348	8007
3348	4206
3348	3804
3348	742
3348	6220
3348	6166
3348	4271
3348	6161
3348	6939
3348	3399
3348	2381
3348	1217
3348	2792
3348	4494
3348	3630
3348	3310
3348	4156
3348	4214
3348	4122
3348	8768
3348	8042
3348	7259
3348	9645
3348	2089
3348	3389
3348	6985
3348	1285
3348	6274
3348	6948
3348	3363
3348	137
3348	8936
3348	611
3348	1778
3348	1209
3348	610
3350	6352
3350	5702
3350	2886
3350	8149
3350	7658
3350	5403
3350	4656
3350	6025
3350	2092
3350	7666
3350	2463
3350	1229
3350	913
3350	8089
3350	4062
3350	9063
3350	7698
3350	8192
3350	5713
3350	5366
3350	6922
3350	5700
3350	5412
3350	3443
3350	130
3350	552
3350	9335
3350	315
3350	9068
3350	4525
3350	6644
3350	8207
3350	468
3350	4604
3350	6076
3350	8336
3350	7961
3350	6008
3350	1334
3350	2172
3350	2190
3350	7626
3350	6806
3350	1654
3350	406
3350	2786
3350	718
3350	2565
3350	6220
3350	8335
3350	1400
3350	7736
3350	7024
3350	9490
3350	5986
3350	4486
3350	3972
3350	3310
3350	5360
3350	4374
3350	7401
3350	8777
3350	9473
3350	5438
3350	7526
3350	2561
3350	5514
3350	6043
3350	4469
3350	9223
3350	8507
3350	25
3350	8629
3350	2758
3350	137
3350	1876
3350	1454
3350	6643
3351	4577
3351	690
3351	393
3351	2280
3351	1901
3351	7101
3351	6230
3351	1265
3351	1493
3351	8472
3351	58
3351	6936
3351	7762
3351	6288
3351	4346
3351	5783
3351	6341
3351	6043
3351	3993
3351	3627
3351	935
3352	6352
3352	8613
3352	8011
3352	2893
3352	7655
3352	5502
3352	2230
3352	4953
3352	649
3352	1410
3352	6950
3352	7692
3352	6771
3352	8611
3352	8776
3352	2660
3352	7410
3352	9202
3352	2073
3352	5651
3352	4727
3353	3319
3353	3641
3353	4521
3353	1382
3353	1901
3353	2281
3353	5701
3353	7183
3353	977
3353	8207
3353	3373
3353	9057
3353	270
3353	4850
3353	9643
3353	1169
3353	1665
3354	2081
3354	2116
3355	2251
3355	1072
3355	4241
3355	7926
3355	3308
3355	4820
3355	4686
3355	3041
3355	783
3355	5713
3355	3940
3355	7236
3355	9422
3355	9685
3355	2329
3355	5474
3355	1469
3355	8336
3355	5296
3355	3307
3355	9643
3355	7193
3355	5966
3355	9440
3355	7095
3355	4758
3355	3483
3355	137
3355	1587
3355	4064
3355	1283
3355	3993
3355	1905
3355	8101
3355	5274
3355	2402
3355	1608
3355	1624
3355	3178
3356	1991
3356	3319
3356	2251
3356	1039
3356	1717
3356	6055
3356	4948
3356	7666
3356	8750
3356	1882
3356	3990
3356	8360
3356	2281
3356	2850
3356	8406
3356	5829
3356	7122
3356	6890
3356	9477
3356	6306
3356	8540
3356	2110
3356	7983
3356	4951
3356	8869
3356	5593
3356	1
3356	7250
3356	6738
3356	3417
3356	5673
3356	7946
3356	7814
3356	347
3356	3844
3356	8629
3356	6274
3356	3203
3356	7921
3356	7015
3356	3269
3356	6753
3356	6969
3356	8693
3358	4259
3358	5188
3358	7901
3358	7270
3358	7801
3358	1212
3358	2600
3358	4619
3358	5200
3358	7196
3358	3861
3358	2463
3358	1229
3358	3295
3358	2042
3358	7147
3358	9063
3358	2736
3358	7216
3358	3340
3358	7101
3358	933
3358	3095
3358	6767
3358	5474
3358	8191
3358	3631
3358	3239
3358	4597
3358	8988
3358	8336
3358	4161
3358	8578
3358	6277
3358	4175
3358	4417
3358	3373
3358	4438
3358	406
3358	4206
3358	6492
3358	6022
3358	4380
3358	4329
3358	8792
3358	1390
3358	4183
3358	6220
3358	3734
3358	522
3358	9562
3358	1536
3358	4828
3358	3310
3358	4591
3358	5840
3358	4374
3358	7080
3358	4573
3358	8129
3358	785
3358	2790
3358	1077
3358	2058
3358	4469
3358	4927
3358	4078
3358	3087
3358	81
3358	7348
3358	5631
3358	3336
3358	4688
3358	8378
3358	7247
3358	242
3358	8332
3358	8702
3358	8605
3358	9649
3358	1470
3358	6184
3358	8315
3359	1229
3359	2736
3359	6282
3359	5881
3359	1490
3359	8909
3359	7450
3359	5934
3363	4631
3363	324
3363	7123
3363	7666
3363	1229
3363	5881
3363	7898
3363	8234
3363	6610
3363	8549
3363	8909
3363	4153
3363	2933
3363	591
3363	7349
3363	8098
3363	8409
3363	7624
3363	7693
3363	3401
3363	3797
3363	1767
3363	1492
3363	192
3363	6742
3363	2636
3363	8328
3363	7364
3363	974
3363	9528
3363	7318
3363	8680
3363	3682
3363	2984
3363	323
3363	2406
3364	1991
3364	6352
3364	4631
3364	8816
3364	6002
3364	8979
3364	1459
3364	5901
3364	7104
3364	9209
3364	393
3364	6613
3364	1072
3364	282
3364	6376
3364	7313
3364	1717
3364	934
3364	3815
3364	5080
3364	3574
3364	3447
3364	1638
3364	2597
3364	5688
3364	9280
3364	2463
3364	6918
3364	766
3364	4507
3364	416
3364	4164
3364	6178
3364	1822
3364	5701
3364	7614
3364	3294
3364	6192
3364	3311
3364	3200
3364	8141
3364	5713
3364	6678
3364	5423
3364	5886
3364	5412
3364	4457
3364	5324
3364	7101
3364	1180
3364	552
3364	1219
3364	6527
3364	9068
3364	6665
3364	4926
3364	8592
3364	6644
3364	9519
3364	2678
3364	2428
3364	3631
3364	8988
3364	5435
3364	4604
3364	7973
3364	2345
3364	4475
3364	8813
3364	8336
3364	3633
3364	8578
3364	8938
3364	2784
3364	8953
3364	8520
3364	5723
3364	9637
3364	9358
3364	5883
3364	3740
3364	9029
3364	7205
3364	3446
3364	6912
3364	5127
3364	8007
3364	9248
3364	8954
3364	7190
3364	5331
3364	1844
3364	8653
3364	3315
3364	6724
3364	4951
3364	5769
3364	5504
3364	5948
3364	4206
3364	682
3364	3593
3364	3402
3364	8869
3364	2577
3364	2200
3364	4148
3364	3552
3364	6220
3364	9122
3364	8175
3364	4271
3364	5770
3364	6161
3364	6973
3364	4346
3364	6457
3364	6351
3364	5726
3364	8497
3364	4077
3364	1981
3364	8758
3364	6783
3364	8412
3364	2129
3364	8688
3364	3976
3364	1840
3364	78
3364	5980
3364	4827
3364	2917
3364	1866
3364	1906
3364	6338
3364	7263
3364	2386
3364	7259
3364	5610
3364	8321
3364	7554
3364	3160
3364	3416
3364	9107
3364	4391
3364	4634
3364	3890
3364	3389
3364	3436
3364	9021
3364	941
3364	8493
3364	832
3364	8213
3364	8485
3364	409
3364	4699
3364	3664
3364	4901
3364	7475
3364	4967
3364	6017
3364	6504
3364	3454
3364	3678
3364	3803
3364	1344
3364	1632
3364	6523
3365	1007
3365	5701
3365	7614
3365	6730
3365	7281
3365	2827
3365	6828
3365	5197
3365	5883
3365	3446
3365	9550
3365	4474
3365	1981
3365	7382
3365	326
3365	5118
3365	5966
3365	9642
3365	24
3365	743
3365	1138
3365	3983
3365	3101
3365	5573
3367	5542
3367	9430
3367	1524
3367	551
3367	8410
3367	5026
3367	365
3367	6814
3367	1407
3367	9162
3367	6601
3367	2909
3367	6663
3367	8824
3367	6868
3367	3836
3367	2514
3367	6333
3367	3123
3368	1991
3368	3319
3368	2690
3368	6609
3368	9682
3368	4118
3368	5299
3368	9258
3368	7711
3368	8726
3368	5231
3368	7164
3368	9229
3368	4909
3368	5197
3368	7979
3368	6500
3368	4921
3368	4753
3368	6694
3368	5870
3369	7378
3369	8530
3369	5733
3369	3574
3369	5542
3369	3861
3369	9430
3369	1524
3369	2463
3369	7707
3369	1013
3369	9063
3369	3323
3369	9446
3369	1640
3369	5423
3369	9040
3369	4457
3369	4938
3369	1918
3369	225
3369	6931
3369	5201
3369	7629
3369	2754
3369	2629
3369	1489
3369	721
3369	3015
3369	5499
3369	540
3369	7173
3369	8554
3369	1548
3369	658
3369	4351
3369	78
3369	6663
3369	6066
3369	1058
3369	9480
3369	4762
3369	6167
3369	7008
3369	6082
3369	9470
3369	183
3369	7353
3369	129
3369	4786
3369	1843
3369	3613
3369	6498
3369	9318
3369	1984
3369	872
3369	6516
3372	6352
3372	6285
3372	707
3372	5188
3372	2251
3372	9137
3372	7901
3372	1751
3372	506
3372	6376
3372	4241
3372	513
3372	3574
3372	4583
3372	8567
3372	4619
3372	2597
3372	1229
3372	6308
3372	7223
3372	6178
3372	4820
3372	7430
3372	9063
3372	26
3372	7183
3372	2914
3372	3854
3372	4792
3372	8013
3372	7101
3372	7447
3372	5474
3372	4525
3372	8250
3372	2190
3372	757
3372	5348
3372	1210
