,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1149,-3.7772863,-0.9966968,-2.3576522,0.7330079,0.5750279,0.023178719,0.00776028,0.0704246,0.033119466,0.03289505,0.2031851,0.02343154,0.0028393865,0.02419196,-0.18338412,0.11686285,-0.17555274,-0.13295686,0.09244444
1150,-1.2166749,-1.3096572,-2.3861415,0.2912004,0.1895766,-0.026699975,0.07217125,0.027098158,-0.0026059882,-0.04401033,-0.11956045,0.00761497,-0.48430908,-0.02984184,-0.30268994,0.17133956,-0.13512985,-0.44930643,0.1427451
1151,-3.0360591,-1.1179888,-2.399114,0.99942124,0.4550008,0.016759172,0.027083479,0.052431867,0.019864535,-0.0076991245,0.115919575,0.015299499,-0.14953658,0.0191475,-0.22155,0.13874924,-0.16336374,-0.2273559,0.10193044
1152,-1.6824435,-1.2846267,-2.4097877,0.4903401,0.25255257,-0.010747999,0.060973458,0.027697792,0.0012982748,-0.045228202,-0.059096053,0.007956982,-0.4024034,-0.007029712,-0.28167367,0.16530629,-0.14142273,-0.39247778,0.1277644
1153,-4.0745263,-1.0162824,-2.404104,0.6558714,0.6074858,0.040829323,0.0011666548,0.062468495,0.03277825,0.015689969,0.24309643,0.020981923,0.048330963,0.05349441,-0.17031386,0.116994515,-0.17831136,-0.09718341,0.07630701
1154,-1.1510574,-1.275389,-2.3485734,0.36238122,0.18918332,-0.03711845,0.073131986,0.035619333,-7.629022e-05,-0.025767416,-0.13022509,0.010586411,-0.48783284,-0.048412994,-0.3047966,0.16756295,-0.13549168,-0.4564354,0.15175737
1155,-1.9425892,-0.9967253,-1.7385414,0.7342578,0.29207698,0.08295427,0.0036117015,0.05027066,0.015553709,-0.04851804,-0.026979357,-0.05123257,-0.32154658,-0.074572936,-0.3124606,0.042790893,-0.024236977,-0.4252522,0.12908152
1156,-1.5423831,-1.124488,-2.2541242,0.45204723,0.27026662,-0.050942734,0.061713442,0.06664235,0.0135329375,0.033056088,-0.08407907,0.02057165,-0.39446366,-0.08317506,-0.2860133,0.14804915,-0.1453927,-0.4069769,0.16321453
1157,-1.9853562,-1.2704449,-2.423589,0.640018,0.2940434,-0.00080895424,0.05361139,0.026620785,0.003931404,-0.04467339,-0.022494137,0.008719742,-0.34646243,0.009865105,-0.26616508,0.16012242,-0.14510764,-0.35420987,0.1172972
1158,-1.4053146,-1.341676,-2.4282105,0.41319728,0.2072714,-0.012581274,0.06813758,0.016120635,-0.0040259142,-0.060810756,-0.09733185,0.005545363,-0.45496714,-0.0014951378,-0.292037,0.17157109,-0.13573156,-0.42504334,0.12841971
1159,-0.83720845,-1.3738883,-2.407913,0.2900576,0.12805194,-0.029879838,0.082053006,0.017004814,-0.0094599575,-0.064874426,-0.1652497,0.003564179,-0.5615233,-0.03107366,-0.32152212,0.18219924,-0.12868394,-0.49714002,0.1470747
1160,-3.750386,-1.0254511,-2.381553,0.5937958,0.5651116,0.028296612,0.008869975,0.06432236,0.030628439,0.019550674,0.2016757,0.021122351,-0.008156478,0.033787534,-0.18550208,0.120784864,-0.17433874,-0.13707912,0.08837466
1161,-1.8859912,-1.2858249,-2.4351861,0.71949446,0.27617463,-0.00011217594,0.0564112,0.02635523,0.0017053727,-0.05431485,-0.0286569,0.0063077807,-0.37283498,0.006457612,-0.2749746,0.16593166,-0.14416827,-0.36951488,0.11940135
1162,-1.0411263,-1.3320816,-2.3882544,0.2605021,0.1631412,-0.03009355,0.07657941,0.02370294,-0.005079484,-0.04926089,-0.14221838,0.0065993965,-0.5172683,-0.032903433,-0.3105013,0.17487976,-0.1322567,-0.47073662,0.14594615
1163,-1.0482397,-1.3480353,-2.4064243,0.31704795,0.15956809,-0.025548533,0.07677355,0.020849463,-0.006580372,-0.0591251,-0.13790753,0.0046864003,-0.5221822,-0.026962385,-0.31218463,0.17810096,-0.13210632,-0.4714239,0.14303005
1164,-2.6372871,-1.1359494,-2.3703005,0.488119,0.40342999,0.00096461177,0.036436316,0.051163822,0.017217968,-0.0013303906,0.059522137,0.016388834,-0.2140578,9.097159e-05,-0.23651774,0.14112239,-0.15756239,-0.2738099,0.11485663
1165,-2.9043086,-1.1850854,-2.4357054,0.62364364,0.42692742,0.022388197,0.030867483,0.03544059,0.014714327,-0.028558187,0.09316604,0.0126654655,-0.17548734,0.04093139,-0.22282925,0.14296497,-0.158522,-0.24049217,0.09411863
1166,-2.94853,-1.1313969,-2.4015014,0.5800315,0.44151792,0.015373915,0.02929537,0.050037317,0.01850183,-0.010920063,0.104190275,0.01475437,-0.16582942,0.018763259,-0.22512388,0.14048879,-0.16179107,-0.23782572,0.10305262
1167,-3.9555519,-1.0864716,-2.4623811,0.9770098,0.575201,0.052215643,0.0052818013,0.049647484,0.02608523,-0.018913873,0.23660757,0.014468446,0.00802505,0.07132353,-0.18066907,0.12919313,-0.17523219,-0.11572999,0.06912519
1168,-1.1814309,-1.437929,-2.4938254,0.48040843,0.15790744,-0.001864627,0.07491709,-0.003148768,-0.012817869,-0.1009603,-0.121050835,-0.0014879405,-0.5128148,0.021523416,-0.30441573,0.18508098,-0.12999178,-0.4545825,0.12030815
1169,-1.1517133,-1.3987875,-2.4569278,0.39161307,0.16259079,-0.011302829,0.07501628,0.0065202117,-0.009862753,-0.082427345,-0.12598461,0.0014365911,-0.51076007,0.002988264,-0.30565876,0.18113993,-0.13108338,-0.4578548,0.12885225
1170,-0.6410086,-1.3919823,-2.4024878,0.02103895,0.10049625,-0.035556138,0.08681773,0.0143770315,-0.011544261,-0.06641412,-0.19217369,0.003286153,-0.5955592,-0.036814854,-0.32929397,0.1846594,-0.12555937,-0.5203534,0.15177989
1171,-0.9517801,-1.1453092,-1.7526536,0.3228737,0.13082397,0.08109851,0.026107576,0.02665691,-0.0017541652,-0.10531068,-0.14337057,-0.066475414,-0.5240001,-0.08479026,-0.3664921,0.0647195,0.00026749074,-0.5559054,0.14155208
1172,-1.3230633,-1.2442505,-2.3370821,0.55749416,0.21746457,-0.036060736,0.06862662,0.040715232,0.0031793583,-0.015484795,-0.10945773,0.012541369,-0.45259267,-0.048750058,-0.29632896,0.16248462,-0.13850085,-0.43478853,0.1501851
1173,-1.7689093,-1.2711138,-2.4056604,0.50658643,0.26637283,-0.009827614,0.058734104,0.029689783,0.0027825246,-0.040886875,-0.048771426,0.0088276565,-0.38488272,-0.0062290877,-0.27730823,0.16288915,-0.14283659,-0.38153273,0.12655479
1174,-9.3718,-0.25718224,-2.24392,-0.4089036,1.4299673,0.1198505,-0.13390921,0.17749824,0.115791574,0.22824344,0.90435845,0.06264314,1.0798866,0.119937286,0.079075456,-0.0094147995,-0.26561534,0.5598943,-0.0073709786
1175,-9.756688,-0.3117544,-2.3361292,-0.34688473,1.4638247,0.15045232,-0.14178711,0.16213849,0.112542905,0.18821421,0.9622715,0.055997357,1.1275756,0.16780601,0.092298925,-0.0032257102,-0.2687676,0.60335135,-0.03305109
1176,-9.6319475,-0.26412064,-2.280296,-0.23391867,1.459229,0.13436146,-0.13968404,0.17427126,0.11594617,0.21470925,0.9427654,0.0603036,1.1174123,0.13971354,0.08804917,-0.008382678,-0.26884997,0.589501,-0.019143566
1177,-1.5637007,-0.9863256,-1.4991012,0.58488214,0.22244605,0.12699552,-0.008363239,0.039155796,0.010336452,-0.0920134,-0.07151845,-0.084998935,-0.39207822,-0.092041105,-0.35054126,0.0062675215,0.037124865,-0.5021816,0.12910534
1178,-1.8180358,-1.2572848,-2.396346,0.72473013,0.27600873,-0.010991693,0.057315663,0.031824566,0.0042334986,-0.03453495,-0.044396013,0.0100982785,-0.3723706,-0.0077887475,-0.27393025,0.16015328,-0.14370705,-0.37462568,0.12685359
1179,-1.2185475,-1.0655384,-1.7268269,0.2953719,0.18608423,0.066858865,0.02109046,0.042855598,0.006733953,-0.064168155,-0.11694422,-0.055574067,-0.457852,-0.09847489,-0.34778112,0.05606946,-0.012325406,-0.51609415,0.14673495
1180,-3.1174886,-1.0366504,-2.3306818,0.6860056,0.4840997,0.0021807402,0.023776524,0.06924995,0.02703548,0.030812241,0.119792625,0.02208823,-0.116340846,-0.007148221,-0.21458957,0.12703043,-0.16672875,-0.21452194,0.11308587
1181,-0.9103508,-1.2557473,-2.3105109,0.25638312,0.16288577,-0.05146773,0.07850738,0.043771468,0.0002811174,-0.012040608,-0.16032559,0.012265399,-0.52654326,-0.07471335,-0.31691396,0.16829368,-0.1336727,-0.4864813,0.16580887
1182,-0.6390356,-1.3898107,-2.398413,-0.10453057,0.10129285,-0.036604702,0.08676543,0.014349032,-0.011229591,-0.0640282,-0.19412073,0.003855884,-0.5937087,-0.037173375,-0.32829344,0.1835722,-0.1254219,-0.5197946,0.15207146
1183,-0.84598535,-1.3488846,-2.3839636,0.06839728,0.13537003,-0.03543836,0.08137052,0.021983482,-0.007221863,-0.05169928,-0.1672785,0.0059729964,-0.55282867,-0.03985773,-0.31939173,0.17813458,-0.12940131,-0.49465114,0.15105876
1184,-2.3458803,-1.3231477,-2.5033967,0.53417337,0.3277144,0.026153289,0.045996137,0.00959488,0.0013687471,-0.07751959,0.02530624,0.003997192,-0.29495165,0.05812572,-0.24946907,0.16262285,-0.14722912,-0.31041494,0.09216697
1185,-7.840409,-0.5259231,-2.3417397,0.009642363,1.1791549,0.10941673,-0.09383105,0.13497344,0.08725395,0.13859117,0.721598,0.045264155,0.76506674,0.11837669,0.0021395385,0.03615619,-0.23941629,0.36611557,0.008492276
1186,-1.4461926,-1.2760247,-2.3835545,0.4500934,0.22392659,-0.022151932,0.06647117,0.03368203,0.00066836784,-0.037842683,-0.086845234,0.008455873,-0.4439654,-0.029010013,-0.29459763,0.16796473,-0.13942637,-0.42278323,0.13974911
1187,-1.403573,-1.33426,-2.4222586,0.38408124,0.20844914,-0.014024377,0.06808764,0.018095665,-0.0035001454,-0.057850312,-0.09721701,0.0059527904,-0.45452335,-0.004957989,-0.29245603,0.17108418,-0.13604753,-0.42544848,0.12993938
1188,-2.1962857,-1.2370526,-2.4187086,0.6025356,0.3262417,0.0027691573,0.04832413,0.033164926,0.0071622264,-0.037646767,0.0072238,0.009742498,-0.30863252,0.009708226,-0.2585346,0.15660651,-0.14911361,-0.3296783,0.114972524
1189,-3.8060892,-1.0734838,-2.4364438,0.7558553,0.55950797,0.042729087,0.008554713,0.0544381,0.026492499,-0.008939967,0.21657623,0.01589723,-0.014420807,0.0552219,-0.18731374,0.12885785,-0.17397444,-0.13374847,0.0778389
1190,-1.2163997,-1.3079026,-2.3849514,0.3156703,0.18981303,-0.026982903,0.072162956,0.027622135,-0.0024966118,-0.043451883,-0.11934812,0.00766927,-0.48436493,-0.030722424,-0.30289406,0.17131266,-0.13522612,-0.44946563,0.143119
1191,-2.9144583,-1.3089474,-2.5593884,0.5164304,0.39736378,0.05230932,0.032996584,0.010107428,0.0038641584,-0.09514663,0.11010419,0.00060103834,-0.2094785,0.08834429,-0.23087001,0.16263165,-0.1555693,-0.24623159,0.07210273
1192,-2.4652288,-1.1609865,-2.3790948,0.6969085,0.37569153,-0.00068978965,0.040936146,0.04826496,0.014243265,-0.0106104985,0.040718034,0.014344141,-0.2505562,-0.0030394793,-0.2463899,0.14669138,-0.15503018,-0.29642928,0.11782397
1193,-1.8043998,-1.2628651,-2.4042325,0.58262634,0.2718672,-0.009340197,0.05785969,0.03189539,0.0034051507,-0.039647304,-0.042469382,0.00884822,-0.37955293,-0.007940963,-0.2769296,0.16275056,-0.14377041,-0.3780379,0.12681851
1194,-1.3435198,-1.303718,-2.3951542,0.46721727,0.20601633,-0.021711439,0.069194235,0.027567906,-0.0017496948,-0.04596334,-0.10159117,0.0072758943,-0.46378455,-0.023890242,-0.29795218,0.1705798,-0.13698776,-0.4345451,0.13867988
1195,-2.1485322,-1.0369846,-1.8627496,0.58405423,0.3167716,0.07951578,0.0066098543,0.045236405,0.014573019,-0.054030903,0.0014130622,-0.04306189,-0.29366472,-0.048700243,-0.29750177,0.059854154,-0.045115963,-0.3909684,0.119308814
1196,-9.672952,-0.09294963,-1.6742387,-0.28368425,1.4418722,0.2511864,-0.19229062,0.1715129,0.11907492,0.1531398,0.95552117,-0.012087874,1.133658,0.10459541,0.040957123,-0.11817746,-0.13906212,0.5228586,-0.031661138
1197,-1.3969251,-1.3627491,-2.451094,0.4028318,0.2001729,-0.007226929,0.068827346,0.012731798,-0.0061292932,-0.073777385,-0.093468204,0.002949059,-0.4649676,0.0048665255,-0.2953955,0.17622375,-0.13538761,-0.4283537,0.12537849
1198,-1.6580281,-1.2703497,-2.3919897,0.7655301,0.25345293,-0.0155774355,0.061226264,0.030522257,0.0025495556,-0.036063645,-0.0651418,0.009680748,-0.40120506,-0.013713881,-0.28109956,0.16265099,-0.14137058,-0.39414302,0.131157
1199,-1.5470964,-1.2613072,-2.374693,0.51544917,0.2412631,-0.022128046,0.063711435,0.0343443,0.0026955116,-0.029901616,-0.07882042,0.0104056895,-0.4192589,-0.025912791,-0.28681242,0.16309196,-0.14055495,-0.4080824,0.13765423
1200,-2.1239645,-1.1810018,-2.3611271,0.3570522,0.32979813,-0.012567624,0.04909729,0.04682905,0.011410694,-0.009059332,-0.005253643,0.014399603,-0.3089851,-0.018322632,-0.26065278,0.15037437,-0.15015377,-0.33726195,0.12828186
1201,-2.2946293,-1.208543,-2.3998594,0.5766821,0.34555906,0.00039950013,0.045489006,0.037781607,0.010092651,-0.024904422,0.016380891,0.012241125,-0.28389874,0.0060611814,-0.25204968,0.15126637,-0.1509365,-0.31604517,0.11577508
1202,-2.2969928,-1.2098141,-2.4041705,0.6027019,0.34471968,0.0015303046,0.04555074,0.03829887,0.009775725,-0.027555637,0.01915659,0.011535615,-0.28640306,0.005729541,-0.2535631,0.15268299,-0.15120696,-0.3169318,0.11573117
1203,-1.2570345,-1.3228416,-2.4016535,0.38209212,0.19171785,-0.022112101,0.07143694,0.023527542,-0.003484854,-0.05115623,-0.11381279,0.006508574,-0.4800686,-0.021471947,-0.30097407,0.17250204,-0.1351247,-0.44456455,0.13859954
1204,-1.395014,-1.2978511,-2.3930237,0.4791807,0.214234,-0.021113083,0.06784224,0.02778854,-0.00091791013,-0.043306876,-0.09666498,0.00795579,-0.4523344,-0.021955073,-0.29450655,0.1686882,-0.13759731,-0.4274336,0.1373993
1205,-1.0892357,-1.3682234,-2.4259503,0.2777481,0.16090837,-0.020029202,0.07606043,0.014995743,-0.007845022,-0.06802003,-0.13363333,0.0035056323,-0.51717514,-0.01487042,-0.30929896,0.17907225,-0.13164426,-0.46583253,0.13734356
1206,-4.914161,-0.85818064,-2.34034,0.6619477,0.7475268,0.04412537,-0.020995714,0.088122755,0.04933094,0.07024983,0.3423729,0.03144887,0.22356999,0.05011414,-0.12767753,0.09052281,-0.19299336,0.009463191,0.069535546
1207,-1.6696204,-1.3037386,-2.424765,0.7674817,0.2469922,-0.0074751526,0.061547704,0.023184769,-0.00022965437,-0.05328707,-0.060580477,0.0066915154,-0.40761447,0.00019614398,-0.2820929,0.16726509,-0.14053781,-0.39405575,0.124708444
1208,-3.1836889,-1.3788261,-2.637199,0.60306,0.41838887,0.07663044,0.027498875,-0.012243219,0.00018230965,-0.1278913,0.13982333,-0.0034424663,-0.16901901,0.14006306,-0.21396597,0.16411744,-0.15522672,-0.2105481,0.04683502
1209,-1.564388,-1.3100947,-2.4231467,0.370551,0.23171374,-0.010138005,0.064190224,0.02376913,-0.0014042263,-0.055434883,-0.07167752,0.005929172,-0.4290394,-0.005745724,-0.28853488,0.17006196,-0.13939364,-0.40811837,0.12826866
1210,-1.6253921,-1.3140061,-2.44036,0.6158051,0.23615144,-0.004550621,0.06308983,0.024375075,-0.00205801,-0.06417086,-0.057137623,0.003851205,-0.426657,-0.0024765134,-0.2900745,0.17346953,-0.14072056,-0.40381256,0.12574084
1211,-2.8551583,-1.1391783,-2.3921683,0.64980066,0.43032444,0.010959417,0.031352956,0.047267597,0.01803463,-0.007201053,0.08642776,0.015910164,-0.176469,0.017777294,-0.22554488,0.13894,-0.1597474,-0.24650964,0.104853675
1212,-1.3649118,-1.2677042,-2.3593657,0.49916804,0.21825981,-0.029869303,0.0679377,0.034027204,0.0016737818,-0.025772199,-0.105118334,0.011154845,-0.44788158,-0.03517148,-0.29332444,0.16372554,-0.13791312,-0.42905834,0.14383836
1213,-2.0089445,-1.2287471,-2.3888662,0.67238545,0.30609936,-0.008562103,0.052407518,0.03605731,0.007369999,-0.025879242,-0.021152958,0.0118239075,-0.3343718,-0.005652353,-0.26456937,0.1551748,-0.1468303,-0.3506686,0.123990774
1214,-4.6929455,-0.95875466,-2.4120579,0.4317491,0.69696623,0.056390233,-0.014144534,0.06838777,0.04005103,0.026658848,0.32082522,0.023669198,0.1635195,0.07440962,-0.14108136,0.10538384,-0.1873294,-0.020605445,0.060711928
1215,-2.705677,-1.122639,-2.3646803,0.72952986,0.41494364,0.0011307001,0.03462296,0.053342104,0.018604103,0.003343828,0.06755562,0.017282993,-0.19966152,-0.00034818053,-0.2330164,0.1388982,-0.1587692,-0.26509982,0.1143807
1216,-2.0489128,-1.2232742,-2.3957632,0.5191474,0.3099717,-0.005897686,0.051650323,0.039109156,0.0073756035,-0.02971971,-0.009714782,0.0105142,-0.333707,-0.0077821165,-0.2669709,0.1576885,-0.14824729,-0.34879354,0.12408689
1217,-1.1466918,-1.3187103,-2.387399,0.35290968,0.1789223,-0.027948454,0.07394066,0.025807679,-0.0036251037,-0.046368856,-0.12833151,0.0071374476,-0.4977526,-0.031124622,-0.30597615,0.17290103,-0.13401113,-0.45797428,0.14403117
1218,-1.0973442,-1.3347507,-2.397308,0.33684456,0.16916381,-0.026670843,0.07535492,0.022777118,-0.0051515265,-0.05283484,-0.13374352,0.0059732795,-0.5095264,-0.028200656,-0.30866078,0.17530404,-0.13293006,-0.4644177,0.14320156
1219,-1.5150254,-1.2804402,-2.3862324,0.441863,0.23377362,-0.020127967,0.06468138,0.02959788,0.0012063775,-0.03638269,-0.08412199,0.009521306,-0.4262555,0.11398277,-0.28723902,0.16450265,-0.13929318,-0.41138238,0.1352507
1220,-1.4293094,-1.2311425,-2.3374243,0.3489858,0.23301278,-0.03359966,0.06600558,0.043006282,0.0045471033,-0.013340302,-0.09473728,0.012874439,-0.4338204,-0.047125548,-0.29226395,0.16092269,-0.14034133,-0.42229834,0.14828104
1221,-1.3614625,-1.3056207,-2.3973362,0.5001295,0.2081824,-0.020816028,0.06876625,0.02656078,-0.0017318935,-0.046484984,-0.1001824,0.0073300153,-0.46004796,-0.021386147,-0.2964872,0.17011982,-0.13700642,-0.43190446,0.13744894
1222,-0.58383316,-1.3676836,-2.377591,-0.20287964,0.10540038,-0.04173298,0.08656692,0.019445203,-0.009449704,-0.053199314,-0.19638054,0.00566335,-0.59012395,-0.04664415,-0.32806784,0.18087831,-0.12606238,-0.52011335,0.15640406
1223,-2.380386,-0.9377222,-1.6124527,0.5741898,0.34344634,0.12943263,-0.020012869,0.04849156,0.019248664,-0.06962359,0.032711312,-0.07025294,-0.2444649,0.054757714,-0.3057791,0.010311898,0.0035001189,-0.39064676,0.11074626
1224,-2.2048073,-1.2197436,-2.397648,0.60253894,0.33297452,-0.0021744072,0.047640346,0.03523963,0.009081326,-0.025402144,0.0022839159,0.012363479,-0.29797304,0.005441159,-0.25438622,0.1517155,-0.14917897,-0.3258141,0.117163524
1225,-1.3022695,-1.239143,-2.3289835,0.27650487,0.2164554,-0.03847766,0.06897898,0.041706137,0.003619279,-0.011505015,-0.11365786,0.013309374,-0.4536696,-0.051810384,-0.2963639,0.16137928,-0.13828884,-0.4366326,0.15185267
1226,-5.0002346,-0.8924875,-2.3832974,0.6360669,0.74947107,0.05633919,-0.022320995,0.080313966,0.04662703,0.049165405,0.35847044,0.027725443,0.22747141,0.06899674,-0.12647688,0.09562245,-0.19319354,0.017764509,0.05998382
1227,-1.7737072,-1.2310787,-2.368931,0.6042533,0.27621678,-0.018503338,0.05793882,0.038485534,0.0061356397,-0.021244876,-0.05117546,0.012200579,-0.3747604,-0.021830827,-0.2756824,0.15754764,-0.14412375,-0.3796571,0.13357197
1228,-0.9297437,-1.1181487,-1.7750039,0.19588196,0.14281227,0.054957382,0.031812333,0.03660383,0.0020417133,-0.07156163,-0.15380856,-0.0530518,-0.5143513,-0.099449426,-0.35796347,0.069933385,-0.016022623,-0.5470856,0.15195027
1229,-4.722703,-0.87328637,-2.3411915,0.6243584,0.7187651,0.040196583,-0.016110925,0.08854687,0.04686057,0.06425149,0.32286453,0.029659212,0.18331146,0.040538564,-0.1397973,0.09630141,-0.19085191,-0.016433895,0.07542401
1230,-1.885162,-1.2403442,-2.3871572,0.41252875,0.28822586,-0.011707947,0.05546727,0.034799233,0.005922168,-0.027984671,-0.036862954,0.01131846,-0.35727355,-0.009738773,-0.27031836,0.15742528,-0.1450039,-0.36592352,0.12707843
1231,-1.869754,-1.3029796,-2.4438848,0.48881805,0.2718372,0.0015157759,0.05689618,0.021139018,0.0006407127,-0.058525126,-0.03411059,0.0060593635,-0.37445462,0.01409331,-0.2732363,0.16585445,-0.14290224,-0.36983183,0.11643659
1232,-2.5273938,-1.0743217,-2.3049078,0.65821195,0.40332794,-0.017051384,0.038020793,0.06678738,0.021696005,0.030326791,0.042534366,0.021426216,-0.22028327,-0.03320597,-0.24069037,0.13487352,-0.15844099,-0.2861833,0.13085762
1233,-2.1934423,-0.9854013,-1.5047295,0.5834849,0.29213428,0.17522669,-0.02909676,0.02763752,0.011442237,-0.12828662,0.015354112,-0.09829874,-0.2929134,-0.044305146,-0.33026913,-0.008466322,0.046749428,-0.43618605,0.09765735
1234,-2.2764735,-1.2069635,-2.3974764,0.6920413,0.34343088,-0.0005566031,0.04591173,0.03858295,0.010083663,-0.024211906,0.014576063,0.012258187,-0.28731498,0.0038374215,-0.25327462,0.15156107,-0.15085866,-0.3185344,0.1169095
1235,-6.6796827,-0.5182469,-1.8126898,-0.07081151,0.9867997,0.18582962,-0.11016713,0.111065865,0.07417901,0.05550351,0.57567084,-0.023793414,0.5591161,0.06334825,-0.090797216,-0.03837429,-0.10611315,0.16281813,0.020992965
1236,-1.2422079,-1.2748438,-2.3574665,0.22362268,0.20043801,-0.03297317,0.071022175,0.03483711,0.00030851085,-0.028304853,-0.11788198,0.010239959,-0.47301602,-0.042291567,-0.300957,0.16705564,-0.13661076,-0.44554088,0.14806233
1237,-0.85560864,-1.438972,-2.4651136,0.25126302,0.11675383,-0.015881717,0.08257152,0.000962954,-0.014416454,-0.09409081,-0.16203932,-0.00097079575,-0.56908214,-0.0020791441,-0.32023683,0.18848398,-0.12640096,-0.495027,0.13406464
1238,-1.1822486,-1.1967366,-2.282911,0.4305188,0.2099513,-0.05205719,0.071207196,0.053894006,0.006268363,0.009277694,-0.12851739,0.016253352,-0.46825236,-0.07902655,-0.3029992,0.15882017,-0.13869755,-0.45181417,0.16505523
1239,-2.775823,-1.1681015,-2.4142601,0.6811876,0.4129726,0.014540285,0.033786517,0.04262694,0.015072104,-0.021340117,0.080618635,0.013111711,-0.19904155,0.022598982,-0.23173562,0.14463624,-0.15822913,-0.25823885,0.10327375
1240,-3.3859842,-0.9660355,-2.2926898,0.5790746,0.5332172,-0.00095658004,0.016380753,0.08218226,0.033919808,0.057466023,0.15086369,0.026922211,-0.056559145,-0.016576514,-0.20081055,0.11635782,-0.17214148,-0.18017524,0.11463912
1241,-1.9528396,-1.2182047,-2.3766203,0.53569496,0.30072144,-0.012677535,0.053629518,0.039893057,0.00778474,-0.02119913,-0.026849955,0.012278616,-0.3439497,-0.014910564,-0.2683609,0.1555003,-0.14680086,-0.35832608,0.12855451
1242,-4.1239157,-0.99532,-2.3921533,0.50019,0.6176562,0.03910625,-0.0002499055,0.067306206,0.034522094,0.022877581,0.25020576,0.022047877,0.058991015,0.047735557,-0.1688267,0.11504151,-0.17979042,-0.0915634,0.078270815
1243,-1.8263053,-1.2243505,-2.368191,0.42546737,0.284168,-0.017513782,0.056614667,0.039476927,0.0068850275,-0.0196006,-0.044467673,0.012525693,-0.36479473,-0.020883143,-0.2732882,0.15644278,-0.14497535,-0.37319744,0.13260491
1244,-2.7506256,-1.1447024,-2.3913088,0.6781529,0.41490173,0.008517683,0.034012925,0.048444524,0.01682071,-0.0099461675,0.076555505,0.014917925,-0.19889688,0.011045873,-0.23272114,0.14226025,-0.1587794,-0.2610322,0.108678274
1245,-3.410909,-1.0508766,-2.3687508,0.488106,0.51819944,0.01769264,0.017080855,0.06165968,0.027355544,0.018405668,0.15631966,0.020721525,-0.067516685,0.02079922,-0.1998559,0.12515661,-0.16931306,-0.17785543,0.09777806
1246,-10.307839,-0.2716589,-2.3532572,-0.18598175,1.5410893,0.16671523,-0.15525322,0.16484565,0.11812038,0.19270325,1.0321118,0.0575165,1.2279398,0.19101597,0.11814463,-0.01224196,-0.27642745,0.671373,-0.04899873
1247,-0.5272563,-1.1334754,-2.266726,-0.37252736,0.15314287,-0.0044115186,0.090286724,-0.020534486,-0.024205998,-0.13829471,-0.021719918,-0.008688509,-0.20294255,0.12536904,0.04267943,0.20339131,-0.11987613,-0.52868986,0.12531343
1248,-0.9747877,-1.3542132,-2.400922,0.325015,0.15023291,-0.028551802,0.07845164,0.01916692,-0.0070887837,-0.057435405,-0.15041605,0.0052268654,-0.5321685,-0.028336093,-0.31348857,0.17766994,-0.13067086,-0.47895533,0.14461231
1249,-1.3468829,-1.0486395,-1.5324186,0.62544703,0.18124071,0.13148545,-0.0025477745,0.027343167,0.0042781997,-0.116896495,-0.09609307,-0.08979406,-0.44175357,-0.08217242,-0.36214176,0.015152376,0.042345963,-0.53048617,0.12668675
1250,-1.1719849,-1.1753889,-1.8929358,0.27811015,0.16624098,0.0632702,0.0317896,0.024347965,-0.00044313725,-0.09072989,-0.12161429,-0.04979179,-0.48231027,-0.061402053,-0.3424635,0.0830964,-0.029909983,-0.5110986,0.13519765
1251,-0.7800192,-1.3647556,-2.394543,0.10327679,0.122887105,-0.034326494,0.08324805,0.019878495,-0.008989703,-0.05928764,-0.17288464,0.0043771565,-0.5695211,-0.03903939,-0.3241474,0.18170343,-0.12837188,-0.5040651,0.15120108
1252,-1.6509348,-1.2447128,-2.3697045,0.5012071,0.25785556,-0.021025226,0.061026,0.03690534,0.0044849645,-0.02471567,-0.06619704,0.01141949,-0.39840946,-0.025204316,-0.28172457,0.16027524,-0.14229418,-0.39504695,0.13629796
1253,-1.469003,-1.2351215,-2.3479319,0.50987965,0.23615417,-0.030163154,0.0652478,0.04250716,0.004156584,-0.018364266,-0.08682221,0.011813343,-0.43078798,-0.043724254,-0.29221654,0.1624465,-0.14096351,-0.41875196,0.1461787
1254,-2.0354407,-1.1915052,-2.3606856,0.634938,0.316873,-0.01465179,0.051281586,0.045078613,0.010288244,-0.010796316,-0.017360896,0.014110237,-0.3247367,-0.019923225,-0.26415092,0.1517215,-0.14865573,-0.3477458,0.12996653
1255,-2.476263,-1.2062987,-2.4160879,0.5648395,0.36837402,0.008295938,0.041251402,0.03636029,0.010987588,-0.029107258,0.040548578,0.011733636,-0.25373003,0.017942697,-0.24413148,0.14992015,-0.15316151,-0.29413575,0.108579926
1256,-4.03238,-1.1157743,-2.488461,0.6074219,0.5804316,0.06000276,0.0037149945,0.039826743,0.02462256,-0.029621884,0.24185719,0.013504431,0.021716356,0.09148534,-0.1735555,0.12875365,-0.17437686,-0.10396534,0.059752524
1257,-1.348627,-1.1511519,-1.9001079,0.52930427,0.19462298,0.0627659,0.028481036,0.029143821,0.0024339953,-0.08135596,-0.09923749,-0.046630062,-0.44824076,-0.05977559,-0.33337164,0.08145611,-0.036067903,-0.48775092,0.133282
