,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
115,0.0,0.40690446,0.02304136,1.2593498,3.0614214,0.08382238,0.06510194,0.15345812,-0.36496735,-0.13502626,-0.097540684,0.6573504,0.14953057,-0.36966148,0.23792195,0.11548197,0.12555358,0.2849415,-0.19384274
116,0.02055123,0.44563186,0.04562331,0.77002406,2.3154948,0.12297177,-0.2637341,0.15844595,-0.33329603,0.20447974,1.1972967,-0.023802,0.37473768,-0.15291719,0.84087956,-0.08871097,0.3618082,-0.085022435,0.17972523
117,0.04068341,0.2220694,0.170028,1.0604999,2.1129575,0.02176058,-0.07138485,0.01739389,0.11776685,-0.2417395,0.90474147,-0.18869191,0.071677566,-0.16247366,0.080611005,-0.38962027,0.3254363,0.02367357,0.07689229
118,0.0,0.10070931,0.36530167,0.88042486,1.9900554,-0.1362678,0.06596824,-0.02241396,-0.1504241,0.09542468,0.59418523,0.10404643,0.17314357,-0.20642996,-0.2082165,0.13086769,-0.07807747,-0.1253139,0.1120668
119,0.0,0.44016713,0.04869438,-0.12151873,1.1621879,0.2678839,-0.19974054,-0.38242814,-0.1203253,-0.30181733,0.56905895,-0.7786297,0.21957338,0.30561185,1.0407687,-0.2745504,0.5411903,0.46863052,0.2540339
120,0.0,0.00650875,0.26335803,-1.8826753,4.4730616,3.4199111,-0.18867911,4.1854506,0.695891,-0.6658799,1.2542056,-1.3614353,-0.6690649,1.2549843,-0.16207804,2.2040334,0.3719288,-0.41046512,0.87204903
121,0.0,0.14848614,0.09433022,0.8884058,1.9830196,1.0120454,-1.0839179,-0.05540488,0.01669043,-0.24833658,0.7215297,-0.6845913,-0.35229993,0.31330886,1.1982144,-0.16659671,0.94346654,1.2816621,0.1732961
122,0.02054381,0.6246462,0.03582453,0.5038327,2.1163785,0.03792845,0.28710875,-0.00963543,-0.04949322,-0.40269604,0.45163038,-0.30060267,0.2800994,0.30869633,1.3436873,0.34116298,0.74563205,0.9008173,-0.0275158
123,0.0,0.4718922,0.12849487,1.2365111,3.6664505,0.11798974,-0.8168578,-0.11577469,0.00549396,-0.75650525,0.54962116,-0.73088884,-0.42212224,0.71780866,0.7019023,-0.09903337,0.23931229,0.39659673,-0.30276144
124,0.0,0.5581507,0.2697738,0.49713513,1.8358717,0.42706162,0.0541946,-0.1210018,-0.1111403,-0.21601164,0.76415545,-0.47147733,0.8264252,0.3102851,0.47412097,-0.32615906,0.19980153,0.08407445,-0.11512564
125,0.32939473,0.8320636,1.3649316,-0.08444437,0.22507589,0.29087445,0.43747136,-0.22645043,-0.10444602,0.04508024,0.7283011,-0.61003315,0.36806756,0.23859549,0.9481429,0.12606385,-0.04838031,0.3328696,0.02838202
126,0.3088504,0.8599837,1.6444796,-0.147948,0.19947655,0.37457478,0.47105283,-0.03987478,-0.14850304,0.01314452,0.7336845,-0.0823875,0.81736034,0.21413732,0.8568354,0.00088691,-0.16321854,0.0098211765,-0.31088206
127,0.24324355,0.8258278,1.4297575,-0.30144775,0.48623067,0.12828109,0.6137526,-0.202793,-0.31123158,0.12559637,1.097563,0.1264521,0.56882197,0.053621233,0.94426024,-0.03699853,0.1669394,0.054839447,0.33662006
128,0.097766,0.92415726,0.90781975,0.37452415,2.4152775,0.252495,0.22347593,-0.25298065,0.07952292,-0.14823265,0.64261156,-0.4344034,-0.066990614,0.5587404,1.429788,0.03796819,0.95046234,0.52314675,0.35782355
129,0.0,0.6657218,0.13545762,0.6827744,3.8476944,0.45862642,0.2536248,-0.5932053,-0.459438,-0.26648465,1.4046388,-0.7494665,0.31749475,0.550473,1.9767151,-0.09335068,1.163036,0.08125419,0.6084798
130,0.02046787,0.00710755,0.19798265,0.8718648,3.6022973,0.35257688,-0.03208063,-0.5768881,-0.11380064,-0.29678982,0.80153334,-0.8873528,-0.9726232,0.19870213,1.0564963,-0.15450093,1.1675348,0.003698,0.4971782
131,0.01962977,0.7481664,0.88137203,0.4950235,1.1854272,0.5311382,-0.686369,0.28042263,-0.09423701,-0.07035659,0.99712414,-0.5220496,0.6418873,-0.31916893,0.89132965,-0.26975727,0.36945254,0.80005836,0.02572371
132,0.0,0.43976486,0.02767668,1.053806,2.2390718,0.88461494,-1.0136397,-0.00184895,-0.50179976,-0.1176784,0.22709754,-0.8127659,0.059627056,0.49757499,0.992828,-0.05457257,0.59686166,0.41126359,0.20020883
133,0.0,0.15987794,0.03934357,1.0476822,2.1940873,0.9107612,-0.5385309,-0.16469105,-0.40196267,-0.09494741,0.4263364,-0.66363305,0.5454103,-0.19961949,1.0587758,0.15413833,0.17608516,0.30127943,0.34871173
134,0.17937726,0.9366284,1.1516355,-0.20743072,0.7493888,0.31911463,-0.36860466,0.16253485,-0.33864662,-0.35905492,0.9184048,-0.6218708,0.7706491,-0.3554811,1.0185096,-0.41082594,0.78181297,0.6696621,0.14766844
135,0.04019569,0.59151244,0.14955184,0.13838232,1.531925,0.21950108,-0.06245533,-0.4226242,-0.23638852,-0.10545462,0.8984031,-0.09318194,-0.13169205,0.05353926,0.9437777,0.12602589,0.48868427,0.13883856,0.49790302
136,0.04076003,0.00496252,0.0100662,-2.875459,5.7996054,4.4302917,0.01826637,5.953829,1.1439499,-1.4582272,1.6578025,-1.3370801,-1.0267985,1.7952683,-0.79852307,3.751717,0.52890164,-0.39806616,1.6709306
137,0.0,0.00977192,0.02591594,1.9557828,4.473866,0.32474977,-0.23103587,-0.14672337,-0.49857405,-0.31104204,0.42175576,-0.2775877,-0.796454,0.22685699,0.8912764,0.16048464,0.39904118,0.39680824,-0.08213405
138,0.04083471,0.0093031,0.03313778,1.0733101,2.8309002,-0.04215476,-0.00249976,0.04763207,-0.42435354,0.04507815,0.16793385,-0.509671,-0.0035749078,0.28243223,0.2888191,0.05093445,0.14792377,0.060066033,-0.07317448
139,0.05666036,0.8537512,0.40879032,0.6564348,2.182982,0.14450574,-0.13601479,-0.08998893,-0.44823492,-0.2870109,1.075506,0.02325881,0.5167955,0.1058397,1.0336695,-0.03131865,0.6990577,0.22107342,0.12595287
140,0.0,0.09621515,0.05132689,1.0421776,3.22004,0.24799043,-0.7499476,-0.3847003,-0.86650854,-0.19391143,0.021463796,-0.45080274,-0.87961715,1.1890621,0.7860118,0.19113575,0.99536145,0.5726276,0.70192665
141,0.0203385,0.117532425,0.07318372,0.76652217,2.511467,-0.05417553,0.04255122,-0.11725236,-0.27819276,-0.16778888,0.4806888,0.02665997,-0.09061301,-0.00541192,0.4032269,-0.01695496,0.18483043,-0.10839836,0.19530164
142,0.02044152,0.50587165,0.0476961,1.2058063,2.62473,0.6276295,-0.7855729,0.04718427,0.32573435,-0.2457191,1.0508076,-0.6289919,0.030614853,0.20808788,0.8684417,-0.7098311,0.7100576,0.6644538,0.30018005
143,0.0,0.19663374,0.03057623,1.5004526,3.239279,0.5667488,-0.78559446,0.25745466,0.16950439,-0.28013673,0.8981451,-0.8307394,0.036697447,0.18762453,0.65413153,-0.93525237,0.730823,0.52423286,0.2578269
144,0.0,0.0,0.03964252,-4.2655234,4.725947,4.902057,-0.11993977,6.6468434,1.6348764,-1.7112788,1.9415646,-1.9610641,-1.118464,2.2167473,-1.5206751,3.9696,0.08401854,-0.7151042,2.5907927
145,0.3088504,0.7810949,1.304485,-0.2649758,1.1251806,0.40547782,-0.5182793,-0.37625623,-0.08610878,-0.5907723,1.1616533,-1.1341925,0.08606762,0.8904437,1.5215979,-0.5587503,0.62921375,0.5900932,0.55953306
146,0.3088504,0.7893136,1.6723995,0.00738019,0.5556859,0.7114157,0.2781556,-0.0170412,0.00014932,-0.29062742,0.4887473,0.03784204,0.19391799,0.19438721,1.2665715,-0.32347494,0.19511844,0.40405846,0.11677536
147,0.02029251,0.3075006,0.06926615,0.65260696,2.1181846,0.16145353,-0.8179349,0.06507634,0.47921908,-0.5377065,0.519633,-0.33889672,0.105572045,0.1587725,0.6313698,-0.7254292,0.6126835,0.013156518,0.39096865
148,0.02038887,0.6018131,0.16889265,0.61813664,1.636363,0.63514376,-0.04913762,-0.19022022,-0.5040297,-0.44875365,0.07991412,-0.42054182,0.58098906,0.44490045,0.86772966,0.19839062,0.13123135,0.2818587,-0.16113615
149,0.11369658,0.98123825,1.1733247,0.12012702,1.1528921,0.45472395,0.09923081,-0.07970458,-0.34123993,-0.85744685,0.3421498,-1.0803381,0.5556198,0.36544067,1.2986372,0.01193457,0.02796528,0.5027139,-0.2822675
150,0.01999428,0.78944504,0.04431495,0.39728838,1.2125981,-0.02066303,0.16637598,0.11314271,-0.06272268,0.05479376,0.2778781,0.07373199,0.38885215,-0.066847205,0.1107343,-0.13046205,-0.18757658,-0.09611791,-0.03952489
151,0.02044431,1.4919012,1.1200006,0.11041394,0.52972317,-0.25174636,-0.37091765,-0.31955624,-0.8980205,0.17008628,-0.10319084,-0.19423565,0.77136284,0.6940185,0.1968227,0.65547925,0.7932131,-0.2925984,0.82634586
152,0.0,0.2984872,0.03917614,0.44618845,2.3403563,0.55132794,-0.22491862,-0.555208,-0.8095404,0.5039052,0.052797467,-0.48371238,-0.12814206,1.000224,0.72875655,0.04767859,0.97917163,0.11718874,0.8712339
153,0.0204125,0.45069024,0.02568715,0.46441534,1.1695863,0.1931608,-0.19946581,0.02181812,-0.00828264,-0.27907953,0.9499435,-0.16874824,0.10519475,0.094462514,0.09190008,-0.6629197,0.16688183,0.3010568,0.26785868
154,0.32887426,0.9393835,1.363104,-0.2547826,0.41288662,0.03177903,-0.49108976,0.26881036,-0.1595349,-0.08151466,0.91264176,-0.25778604,0.114661574,-0.12117314,1.2905556,-0.17187528,0.97318405,0.6923878,0.18404546
155,0.02049285,0.9919583,1.0762713,-0.047717243,0.32348937,0.29211804,-0.35532033,-0.02739663,-0.4920414,-0.0174608,1.0644177,-0.577255,0.057836175,0.5256945,1.221273,-0.5491334,1.0179127,0.36462635,0.73435354
156,0.03868473,1.0665827,1.2006662,0.01989773,0.36717692,0.27877393,-0.06199597,0.03658109,-0.20444427,0.00209779,1.3282841,-0.40003377,0.48061705,0.15474203,0.8855939,-0.5210548,0.61563444,0.3239339,0.46340677
157,0.01977648,0.29033637,0.37170058,1.373743,4.095624,0.79774624,0.10514843,-0.5816923,-0.38283855,-0.2859971,0.41995043,-0.39619777,0.1667436,0.1932881,0.6103482,0.04474956,1.1535643,-0.06788349,0.52925956
158,0.0,0.061983436,0.01924856,0.8754302,2.1216178,0.35923,-0.5210554,-0.05841852,0.3661999,-0.37658632,0.35171908,-0.3817878,-0.62127984,0.17142606,0.30030766,-0.7438947,0.46768892,0.05905688,0.5703539
159,0.0,0.5099247,0.10820924,0.37848932,2.5169632,0.26755568,-0.17473838,-0.6764315,-0.05908569,0.01849262,0.52247393,-0.49736482,0.4673776,0.40854952,0.4398029,-0.01638332,0.48614615,-0.16490777,0.43635756
160,0.3088504,0.7755559,1.3177829,-0.00669685,1.5504512,0.2859987,-1.2327249,-0.1618089,-0.4675732,-0.40424803,-0.11563367,-0.30228817,-0.2123524,0.9733665,0.96215534,0.04071159,0.35983488,0.25343984,0.47534034
161,0.0810343,0.43084717,0.0,0.7641438,2.4089017,0.3832884,0.51381826,-0.17738798,-0.32705352,0.14749864,0.30838096,0.21145105,-0.15111741,-0.03647001,0.068713225,-0.2707242,0.08703583,-0.03952528,0.4750897
162,0.0,0.6601048,0.3848529,0.31604165,1.3909919,0.6892523,-0.11564498,0.22848034,-0.7048288,-0.24329305,0.76149255,-0.4663697,0.15815353,0.31784612,0.8759593,-1.1138653,0.81159914,0.60353065,0.48056895
163,0.0,0.33506572,0.02804977,-5.5341043,4.433444,5.950424,0.09746546,8.092696,1.9886872,-1.7640463,2.5333624,-1.8327345,-0.731992,2.0867507,-1.5552661,4.857178,0.2416285,-1.1164851,2.8136597
164,0.12065712,0.65853643,0.1722533,0.7952455,1.8837782,0.23610555,-0.16620997,-0.02278826,0.05620392,-0.19022919,1.4573778,-0.12067656,0.5639851,-0.061206967,0.52108324,-0.46007565,0.397942,0.35653478,0.20115621
165,0.0,0.00931004,0.01942628,1.5210062,4.536765,0.76223177,-0.2574872,-0.9721809,0.27760467,-0.20871583,0.80550754,0.02319442,1.4124885,0.11611133,-0.02255502,0.27234226,0.5766572,-0.27098396,-0.04582471
166,0.0,0.00035279,0.09818297,1.1063669,1.855839,0.5538979,0.32365894,-0.40715167,-0.10708427,-0.16549866,-0.11807361,-0.14481176,0.40115815,0.22661456,-0.00063128,0.39695492,0.15772553,-0.44772658,-0.04970041
167,0.0,0.16998188,0.07971801,2.750044,6.9268374,0.3894088,-0.537385,-0.1942234,-0.7407412,-0.3835108,0.03721618,-1.2882699,-0.6490731,0.32114628,0.96135324,0.18865542,1.2035797,0.67501366,-0.04152097
168,0.0,0.64137536,0.0578218,0.86281955,3.023198,0.22233637,-0.10622159,-0.31746787,-0.55720824,-0.05356098,0.41692004,-0.22819641,-0.9201517,0.02035798,0.7069168,-0.01840632,0.74790084,-0.24494834,0.7179875
169,0.03966319,0.70511913,0.118508875,0.17168015,1.9863143,0.30158845,-0.35327643,-0.05053703,-0.5483092,-0.32037577,0.9618145,-0.5646441,0.13039708,0.06307782,1.2669866,-0.05657705,0.49249232,0.5835618,-0.0599933
170,0.0,0.4500222,0.00111713,0.18834728,0.86826843,-0.00156315,-0.02355318,-0.22244397,-0.335113,0.28916335,0.4807094,-0.13962793,0.38982078,-0.05738461,0.10472286,0.04545575,0.34694567,-0.07998563,0.19036186
171,0.34984943,0.8470847,1.5574999,-0.34312752,0.8216725,0.29169038,-0.07075307,-0.46994707,-0.9542202,0.03519421,0.4286486,-0.39287928,0.28334177,0.51258814,1.1623805,0.23895207,0.7288826,-0.10173911,0.93088025
172,0.3088504,0.894905,1.3507416,-0.4013052,0.56632245,0.09326269,0.8716061,-0.65403295,0.2812391,0.08031175,0.9972042,-0.26741806,1.0420455,0.15687726,0.2036035,0.03478829,0.5253896,-0.3012664,-0.16058221
173,0.36969188,1.0455163,1.3388184,-0.4798241,0.6552824,0.0427558,0.6992457,-0.66311926,0.33485052,0.11321276,0.77624106,-0.29906437,1.2408942,0.20474629,0.0930261,0.08990713,0.28026098,-0.0993146,-0.32138753
174,0.0,0.01950463,0.03649753,2.5262637,6.136471,0.5669443,-0.14487654,-0.2187444,-0.5495452,-0.28117055,0.62072253,-0.69728374,-0.58761716,-0.16139401,1.0018913,-0.09225594,0.7414174,0.10210861,0.04579201
175,0.0204846,0.04765418,0.08299491,1.3614019,3.5588422,0.3441259,-0.5502274,-0.21561472,-0.341867,-0.24472295,0.8611595,-0.9009451,-0.63103986,0.4341224,1.2862967,0.38697094,0.6950765,0.38468498,-0.02027114
176,0.0,0.87401617,0.5463794,-0.05921465,1.5481579,0.00067965,0.00814698,-0.27854657,-0.17156716,-0.05969241,0.8147448,0.09893259,0.23270965,-0.08107607,1.0276494,-0.18703307,0.16116185,-0.028406978,0.59887516
177,0.03993642,0.7108283,0.5649228,0.06485176,2.1196394,0.10731124,-0.12679936,-0.2243549,-0.24503572,-0.14250377,0.9718446,-0.20033047,0.5041063,-0.2776432,1.2471735,-0.18599525,0.39381355,-0.037647903,0.6671098
178,0.0,0.71109366,0.17524648,0.81967574,2.530479,0.01010108,-0.09524579,-0.11597453,-0.31829423,-0.06305858,0.91838646,-0.19510311,-0.28903866,-0.15627512,0.76547086,-0.09192409,0.6170928,-0.2076581,0.23331968
179,0.0,1.0077653,0.14677453,0.56329787,1.9543238,0.2921164,-0.0653847,-0.30422762,-0.37965238,-0.2879946,0.9633151,-0.08404669,0.28728807,0.078075886,0.91841996,0.06379671,0.613379,-0.121845916,0.361851
180,0.0,0.8751179,0.21121255,0.24467187,0.9394836,0.16639367,0.32267323,-0.13497682,-0.25702506,0.19600964,0.84687346,0.32873926,0.028247416,-0.09990457,0.4240123,-0.1138818,0.12492245,-0.22854275,0.34805825
181,0.0,0.3741341,0.06511267,0.5853172,2.095526,0.18940774,-0.3154954,-0.3630063,-0.6081216,0.44095904,0.0185777,0.03134114,-0.70579857,-0.04377412,0.39052612,0.21416873,0.3522322,-0.5140184,0.9846015
182,0.0388064,0.00550288,0.04914107,1.5843849,4.8049154,1.1298549,-0.06481608,-0.6662149,-0.4732277,-0.3365315,1.1112286,-0.05788516,-0.12710547,0.32634914,1.2699796,0.17970605,1.090164,-0.28111753,0.14346655
183,0.0,0.66635233,0.0845207,0.77455425,2.004417,1.1346239,-0.3769679,-0.24923971,-0.9265488,-0.47721064,0.95317113,0.38854015,-0.40087378,0.18875696,1.3802291,0.3111683,0.9382359,-0.14714411,0.35769373
184,0.0,0.30549797,0.07384322,1.0498078,2.8632317,0.3086293,-0.05317195,-0.2084057,-0.37392437,-0.11135399,0.7339683,-0.11338802,-0.37320164,-0.03914546,0.6312447,0.10146327,0.34864828,-0.18143539,0.3488813
185,0.020444,0.3994504,0.01285749,-3.5573251,3.698566,3.7894502,0.27431637,4.7095647,0.5908246,-1.3123865,2.069965,-0.8809667,-0.36928946,1.3134575,-0.21001738,3.1220663,0.53088206,-0.98684704,1.8597128
186,0.0,0.0180929,0.04648852,0.7182955,2.05151,0.14827694,-0.15374132,0.29350385,-0.43710402,0.00843411,0.7887924,-0.19741876,-0.48384088,-0.07987356,0.84845257,-0.26245204,1.0055616,0.34252924,0.10339028
187,0.0,0.10290577,0.04841753,0.8954221,2.8409417,0.19280495,-0.21905321,-0.22828627,-0.272245,-0.15914664,0.80201876,-0.1691175,-0.84497,0.14653398,0.3958671,-0.2086689,0.762563,0.32332057,0.17964856
188,0.0,0.00959229,0.04623371,1.2033646,3.0182178,0.03985687,0.25230002,0.04775352,-0.4564229,0.14919929,1.140768,-0.11151417,-0.1848242,-0.15635511,0.04293132,-0.21719663,0.42718437,0.20251751,0.1455405
189,0.1734983,1.0393778,1.1920506,-0.23848876,0.44831267,0.0185846,-0.108897,0.1858055,-0.27029377,-0.26238394,1.1807739,-0.24083042,0.16207653,0.1445215,1.0298014,-0.5131047,0.70079756,0.39980787,0.09892365
190,0.02036706,0.04734191,0.0160577,0.9271447,2.7884686,0.6009776,-0.02513252,0.15516925,-0.75918067,-0.36956823,0.6488017,-0.5514817,-0.35226178,0.03546721,0.5871607,-0.8380453,1.0658876,0.57972807,0.4446027
191,0.0,0.5733564,0.25379023,0.31316108,1.0361896,0.4206951,-0.38905385,0.08747674,0.07130185,-0.12681401,0.5036986,-0.11396477,0.7766588,-0.40321022,0.6800184,-0.42852685,0.05755559,0.094737165,0.52645123
192,0.0,1.0754437,0.6182253,0.64983267,2.259946,0.67665505,-0.9463673,0.13890488,-0.17878923,-0.09966519,0.84417045,-0.64761466,1.0484834,0.10671672,1.2836139,-0.67039067,0.40907478,0.42378777,0.5548938
193,0.0,0.59671235,0.23037428,0.4194889,1.5766311,0.6879253,-0.7173173,0.17149757,-0.29046693,-0.33591175,0.32785326,-0.24703501,0.53756547,-0.3849942,1.3914819,0.1665805,0.6714223,0.6963887,-0.14667214
194,0.0,0.15633701,0.0,1.1136647,2.6815226,0.762211,-0.6203243,0.07885942,-0.3121509,-0.32914764,0.2889996,-0.33465293,0.35967296,-0.39955184,0.9847358,0.1822748,0.94492644,0.66097414,-0.07254485
195,0.02054465,0.040139385,0.01950457,0.9520064,2.8789647,0.77046764,-0.73541343,-0.06790958,-0.16285765,-0.05057678,0.33421242,-0.5212007,0.14463061,-0.46261722,0.79966915,-0.49374202,0.26921344,0.25377184,0.6916114
196,0.0,0.69956183,0.5899754,0.22935009,1.5487046,0.43517023,-0.41511032,0.1164378,-0.04757534,0.00823392,0.6911675,-0.30582348,0.47815838,-0.36032793,1.3565338,-0.46721655,0.21307458,-0.050435424,0.6741816
197,0.02042657,0.33229253,0.04196128,0.3058708,1.7212163,0.03258311,-1.0504674,0.13292609,0.35769063,-0.30784974,-0.09195772,-0.19881858,-0.13142738,-0.12403189,0.20721617,-0.3416075,0.13502547,0.15145366,0.21277525
198,0.19283621,0.80149335,1.1808039,-0.14493085,0.85400236,0.12832382,-0.96892095,0.09965976,0.4019238,-0.32484695,0.31422132,-0.6034628,0.31972438,0.484593,1.2205999,-0.3949672,0.0454026,0.8472427,0.46974638
199,0.0,0.79731715,0.87498456,0.3316084,1.6065108,-0.45444426,-0.3191477,0.18450846,0.49601123,-0.5098403,0.2819453,0.11991773,1.0849155,0.21080375,1.2765481,0.44548115,0.43728852,0.5450365,0.8029395
200,0.03918456,0.6970057,0.6011389,0.46604216,0.82604456,-0.13883118,-0.62424695,0.41386944,0.22965063,-0.29097,0.30755416,0.49226296,0.9031172,-0.20172523,0.6501421,0.18342246,0.15812133,0.021736646,0.46474412
201,0.3088504,0.7732554,1.3245224,-0.19179374,-0.04719752,-0.07130215,0.58893037,-0.13086922,0.09163716,0.104752,0.5888263,0.06626187,1.1900736,-0.029886767,0.3097465,-0.08351341,-0.26692793,-0.120192856,-0.09265748
202,0.2013484,0.79235053,0.16351983,0.0708437,1.1411892,0.1478924,0.05679219,-0.41483214,0.3650883,-0.38154987,0.5727176,-0.34035587,1.1384653,0.098041296,0.20691393,-0.01961069,0.11772788,-0.11826283,0.0083108
203,0.3088504,0.7731955,1.2849066,0.012306,-0.22574359,0.29491273,0.7216413,0.17868175,0.35147342,0.39333025,-0.055909336,-0.0344901,0.6328945,0.13950561,0.6826539,-0.18273845,-0.12311484,0.14064233,-0.06306928
204,0.3088504,0.7905701,1.2907122,-0.03228627,-0.4767499,0.06458639,0.640018,0.14032948,0.27039635,0.22407617,0.41103056,0.04452228,0.7130282,0.10507652,0.4908892,-0.25368243,-0.23524234,0.04511202,-0.07928625
205,0.02052322,0.89315325,0.19615695,0.97932875,2.4382734,0.7515298,-0.42600584,-0.949521,-0.20757088,-0.8472848,0.47129166,-0.8237798,1.2066627,1.0353162,0.88931096,0.6987332,0.03623009,-0.16666293,0.13889968
206,0.0,0.7344296,0.3689848,0.9250347,2.3987637,0.3885781,-0.3535881,-0.35041395,0.16124792,-0.48616892,1.120099,-0.35299802,1.516938,0.6720468,1.6542608,0.7311022,0.34281102,0.8662392,-0.1459076
207,0.0,0.00345941,0.01156723,1.5788609,3.8331194,0.28669953,-0.9040722,-0.06337621,-0.8911267,0.02304975,0.41255382,-0.0917167,-0.34519446,0.5804703,0.8050291,0.6077109,0.7580089,0.16896914,-0.01598448
208,0.10352205,0.837068,1.0239903,0.23249695,1.5132048,0.23783988,-0.022520944,-0.16140035,0.00085777,-1.3704317,0.8754077,0.09018192,0.86566246,0.7577324,1.5688697,0.5807424,1.0907428,0.8185625,-0.43358043
209,0.02055612,0.9225953,0.12481666,0.3145971,2.816006,-0.03965556,-0.36316404,-0.47925726,1.0320121,-1.0418538,1.017622,-0.02939624,1.8433743,1.2307785,1.3085556,0.2610503,1.0646992,0.49204916,-0.36746982
210,0.0,0.5899257,0.02836595,0.49005294,2.0894768,0.3837634,-0.08556615,0.11146041,-0.4796293,-0.36285737,0.17596132,0.24087368,0.7671865,0.66644686,0.9599452,0.17474341,0.28902382,0.796264,-0.40777493
211,0.0,0.00342316,0.11176967,0.81154704,2.8640435,0.21232201,-0.16203696,-0.02178484,-0.3798376,-0.7786609,0.019754753,0.24540886,-0.13202322,0.05301325,1.0323477,0.44097847,0.57020056,0.71953046,-0.41894862
212,0.02039496,0.09034259,0.04581411,1.3557684,2.2627974,0.23949547,0.03276962,-0.14513204,-0.08226588,-0.8525872,0.9313742,0.8439329,0.97687924,0.5430066,0.7816648,0.9228888,0.26609203,0.35304937,-0.04126325
213,0.02042899,0.00354717,0.09838179,0.8170372,1.4360508,-0.22202726,0.26233888,-0.12730339,0.03391258,-0.20585665,0.3365926,0.42587188,0.4505492,0.19002503,0.47312847,0.61913997,-0.33294794,0.3774153,0.12936707
214,0.0,0.26209328,0.02030686,2.0076408,3.288517,0.3233578,0.10646998,-0.18525828,0.19113879,-1.0048405,1.1320175,0.60002834,1.4593567,0.777727,0.71926373,0.7830951,0.24658073,0.790931,-0.03419683
215,0.3088504,1.0460541,1.347568,-0.21968189,0.006424457,0.46677345,0.5257917,-0.40392503,0.27331096,0.10548577,0.6837746,-0.1500205,1.3728614,0.1699517,0.49484235,0.03518112,0.18423496,0.029487893,-0.22751391
216,0.0,0.45010027,0.06939345,0.8227694,2.1605666,0.6032428,-0.42190087,-0.55105346,-0.21363801,-0.28276062,0.8156466,0.00026464,0.639433,0.6576712,1.0594268,0.6461816,0.7137005,0.5640124,-0.41755128
