12035	5967
12035	5971
12035	5991
12035	5993
12035	6000
12035	6004
12035	6012
12035	6033
12035	6036
12035	6039
12035	6063
12035	6080
12035	6085
12035	6096
12035	6098
12035	6111
12035	6112
12035	6114
12035	6116
12035	6130
12035	6131
12035	6132
12035	6133
12035	6134
12035	6149
12035	6157
12035	6160
12035	6161
12035	6164
12035	6174
12035	6176
12035	6179
12035	6198
12035	6199
12035	6204
12035	6212
12035	6215
12035	6230
12035	6240
12035	6257
12035	6265
12035	6266
12035	6271
12035	6281
12035	6289
12035	6296
12035	6312
12035	6342
12035	6343
12035	6347
12035	6351
12035	6370
12035	6389
12035	6390
12035	6394
12035	6397
12035	6406
12035	6411
12035	6416
12035	6424
12035	6434
12035	6440
12035	6446
12035	6449
12035	6462
12035	6469
12035	6471
12035	6474
12035	6485
12035	6497
12035	6501
12035	6502
12035	6510
12035	6513
12035	6517
12035	6518
12035	6522
12035	6530
12035	6536
12035	6556
12035	6593
12035	6598
12035	6606
12035	6637
12035	6645
12035	6647
12035	6669
12035	6673
12035	6675
12035	6683
12035	6684
12035	6724
12035	6727
12035	6740
12035	6745
12035	6758
12035	6771
12035	6783
12035	6791
12035	6792
12035	6797
12035	6798
12035	6809
12035	6812
12035	6824
12035	6851
12035	6852
12035	6865
12035	6869
12035	6875
12035	6883
12035	6904
12035	6920
12035	6929
12035	6932
12035	6933
12035	6934
12035	6935
12035	6992
12035	6994
12035	6999
12035	7002
12035	7029
12035	7032
12035	7044
12035	7071
12035	7106
12035	7113
12035	7135
12035	7145
12035	7149
12035	7182
12035	7187
12035	7202
12035	7234
12035	7236
12035	7241
12035	7245
12035	7272
12035	7284
12035	7288
12035	7302
12035	7310
12035	7321
12035	7323
12035	7338
12035	7352
12035	7369
12035	7378
12035	7385
12035	7389
12035	7392
12035	7393
12035	7399
12035	7406
12035	7414
12035	7423
12035	7445
12035	7461
12035	7504
12035	7506
12035	7511
12035	7520
12035	7521
12035	7524
12035	7532
12035	7534
12035	7536
12035	7547
12035	7553
12035	7577
12035	7585
12035	7588
12035	7591
12035	7625
12035	7626
12035	7635
12035	7646
12035	7647
12035	7670
12035	7689
12035	7690
12035	7705
12035	7707
12035	7713
12035	7744
12035	7752
12035	7753
12035	7775
12035	7792
12035	7797
12035	7799
12035	7802
12035	7821
12035	7824
12035	7840
12035	7868
12035	7872
12035	7883
12035	7884
12035	7885
12035	7892
12035	7893
12035	7896
12035	7897
12035	7903
12035	7909
12035	7928
12035	7946
12035	7952
12035	7959
12035	7960
12035	7966
12035	7968
12035	7987
12035	7989
12035	7996
12035	7997
12035	8013
12035	8029
12035	8033
12035	8036
12035	8041
12035	8047
12035	8056
12035	8064
12035	8079
12035	8080
12035	8083
12035	8114
12035	8154
12035	8164
12035	8171
12035	8183
12035	8210
12035	8214
12035	8215
12035	8222
12035	8228
12035	8245
12035	8249
12035	8250
12035	8252
12035	8255
12035	8278
12035	8294
12035	8298
12035	8299
12035	8301
12035	8306
12035	8318
12035	8332
12035	8337
12035	8347
12035	8350
12035	8356
12035	8365
12035	8391
12035	8409
12035	8417
12035	8422
12035	8434
12035	8450
12035	8456
12035	8464
12035	8476
12035	8477
12035	8492
12035	8495
12035	8498
12035	8502
12035	8519
12035	8537
12035	8539
12035	8552
12035	8555
12035	8557
12035	8583
12035	8584
12035	8604
12035	8615
12035	8636
12035	8642
12035	8648
12035	8664
12035	8680
12035	8688
12035	8715
12035	8728
12035	8746
12035	8747
12035	8759
12035	8770
12035	8775
12035	8782
12035	8803
12035	8816
12035	8823
12035	8830
12035	8831
12035	8840
12035	8861
12035	8871
12035	8903
12035	8933
12035	8941
12035	8943
12035	8959
12035	8968
12035	8974
12035	8984
12035	9000
12035	9068
12035	9091
12035	9097
12035	9114
12035	9131
12035	9139
12035	9146
12035	9168
12035	9171
12035	9192
12035	9200
12035	9209
12035	9214
12035	9226
12035	9249
12035	9274
12035	9286
12035	9294
12035	9301
12035	9319
12035	9341
12035	9367
12035	9368
12035	9376
12035	9381
12035	9390
12035	9391
12035	9398
12035	9418
12035	9423
12035	9444
12035	9445
12035	9454
12035	9476
12035	9481
12035	9482
12035	9484
12035	9511
12035	9524
12035	9537
12035	9554
12035	9593
12035	9602
12035	9605
12035	9616
12035	9623
12035	9644
12035	9646
12035	9670
12035	9694
12035	9732
12035	9770
12035	9787
12035	9818
12035	9838
12035	9848
12035	9853
12035	9860
12035	9865
12035	9870
12035	9871
12035	9872
12035	9887
12035	9890
12035	9893
12035	9910
12035	9917
12035	9962
12035	9968
12035	9987
12035	10001
12035	10007
12035	10019
12035	10020
12035	10022
12035	10076
12035	10114
12035	10117
12035	10123
12035	10138
12035	10143
12035	10150
12035	10152
12035	10162
12035	10168
12035	10196
12035	10230
12035	10292
12035	10300
12035	10314
12035	10324
12035	10336
12035	10339
12035	10357
12035	10372
12035	10375
12035	10415
12035	10422
12035	10424
12035	10434
12035	10465
12035	10474
12035	10484
12035	10500
12035	10570
12035	10588
12035	10592
12035	10596
12035	10606
12035	10617
12035	10623
12035	10635
12035	10638
12035	10655
12035	10674
12035	10699
12035	10704
12035	10747
12035	10749
12035	10805
12035	10814
12035	10836
12035	10867
12035	10924
12035	10950
12035	10999
12035	11015
12035	11030
12035	11039
12035	11042
12035	11045
12035	11058
12035	11075
12035	11121
12035	11140
12035	11188
12035	11221
12035	11233
12035	11254
12035	11256
12035	11418
12035	11426
12035	11471
12035	11488
12035	11490
12035	11495
12035	11497
12035	11626
12035	11690
12035	11932
12035	11974
12035	11976
12035	11982
12035	12019
12035	12024
12035	12034
12035	12046
12035	12048
12035	12049
12035	12054
12035	12076
12035	12085
12035	12090
12035	12093
12035	12214
12035	12218
12035	12224
12035	12332
12035	12367
12035	12368
12035	12396
12035	12414
12035	12513
12035	12532
12035	12538
12035	12584
12035	12656
12035	12726
12035	12917
12035	13026
12035	13106
12035	13127
12035	13171
12035	13249
12035	13298
12035	13344
12035	13440
12035	13533
12035	13537
12035	13546
12035	13570
12035	13584
12035	13587
12036	3111
12036	4372
12036	4758
12036	4982
12036	5233
12036	8034
12036	8257
12036	8656
12036	9239
12036	10163
12036	10410
12036	10891
12036	11367
12036	12053
12036	12064
12036	12317
12036	12514
12037	134
12037	193
12037	194
12037	230
12037	231
12037	306
12037	860
12037	861
12037	879
12037	886
12037	1054
12037	1055
12037	1056
12037	1057
12037	1058
12037	1121
12037	1146
12037	1148
12037	1200
12037	1344
12037	1612
12037	1718
12037	1829
12037	1830
12037	1999
12037	2009
12037	2053
12037	2092
12037	2102
12037	2121
12037	2244
12037	2320
12037	2464
12037	2605
12037	2725
12037	2738
12037	2805
12037	2880
12037	2925
12037	2945
12037	2982
12037	2991
12037	3022
12037	3057
12037	3140
12037	3178
12037	3222
12037	3338
12037	3351
12037	3391
12037	3394
12037	3409
12037	3501
12037	3583
12037	3609
12037	3762
12037	3852
12037	3892
12037	3950
12037	4018
12037	4163
12037	4175
12037	4187
12037	4475
12037	4612
12037	4704
12037	4842
12037	5250
12037	5404
12037	6229
12037	6239
12037	6545
12037	7047
12037	7449
12037	8004
12037	8523
12037	8692
12037	8727
12037	8924
12037	9139
12037	9228
12037	9560
12037	9679
12037	9994
12037	10502
12037	10575
12037	11113
12037	11535
12037	13356
12038	136
12038	279
12038	385
12038	857
12038	858
12038	1724
12038	2512
12038	2725
12038	2727
12038	2855
12038	3057
12038	4347
12038	4445
12038	4620
12038	5060
12038	5238
12038	5678
12038	6760
12038	6791
12038	6991
12038	7142
12038	7355
12038	9255
12038	10963
12038	12882
12039	2909
12039	4823
12039	6176
12039	9059
12039	10963
12039	13213
12044	3859
12044	4492
12044	4625
12044	4804
12044	4833
12044	5077
12044	5604
12044	5665
12044	5813
12044	5840
12044	6025
12044	6613
12044	6789
12044	6961
12044	7082
12044	7142
12044	7427
12044	8417
12044	8479
12044	8602
12044	9084
12044	9718
12044	10033
12044	10898
12044	11021
12044	11204
12044	12018
12044	12346
12044	12582
12044	12814
12044	13558
12046	4917
12046	5042
12046	6266
12046	6342
12046	7445
12046	7883
12046	8056
12046	8245
12046	12034
12046	12035
12048	2336
12048	2420
12048	2568
12048	3111
12048	3126
12048	3181
12048	3318
12048	3634
12048	3749
12048	3998
12048	4040
12048	4295
12048	4365
12048	4372
12048	4487
12048	4495
12048	4589
12048	4604
12048	4609
12048	4649
12048	4655
12048	4656
12048	4668
12048	4718
12048	4734
12048	4747
12048	4751
12048	4758
12048	4862
12048	4899
12048	4945
12048	4967
12048	5039
12048	5103
12048	5186
12048	5189
12048	5190
12048	5200
12048	5225
12048	5233
12048	5264
12048	5322
12048	5474
12048	5504
12048	5583
12048	5585
12048	5627
12048	5661
12048	5687
12048	5749
12048	5750
12048	5780
12048	5829
12048	5838
12048	5866
12048	5897
12048	5963
12048	5964
12048	5967
12048	5968
12048	5975
12048	6036
12048	6072
12048	6105
12048	6112
12048	6145
12048	6164
12048	6174
12048	6198
12048	6199
12048	6217
12048	6266
12048	6311
12048	6342
12048	6347
12048	6351
12048	6371
12048	6389
12048	6394
12048	6473
12048	6475
12048	6536
12048	6540
12048	6593
12048	6636
12048	6637
12048	6754
12048	6758
12048	6798
12048	6952
12048	6994
12048	7102
12048	7106
12048	7115
12048	7119
12048	7132
12048	7159
12048	7195
12048	7202
12048	7288
12048	7309
12048	7310
12048	7313
12048	7341
12048	7369
12048	7389
12048	7422
12048	7435
12048	7436
12048	7445
12048	7487
12048	7509
12048	7577
12048	7713
12048	7732
12048	7776
12048	7883
12048	7892
12048	7897
12048	7898
12048	7909
12048	7966
12048	7983
12048	8034
12048	8047
12048	8056
12048	8104
12048	8182
12048	8198
12048	8257
12048	8260
12048	8265
12048	8409
12048	8450
12048	8456
12048	8481
12048	8498
12048	8581
12048	8656
12048	8782
12048	8806
12048	8816
12048	8861
12048	8925
12048	8933
12048	9006
12048	9039
12048	9058
12048	9088
12048	9099
12048	9108
12048	9144
12048	9200
12048	9207
12048	9239
12048	9249
12048	9444
12048	9445
12048	9454
12048	9589
12048	9615
12048	9619
12048	9623
12048	9732
12048	9738
12048	9770
12048	9783
12048	9828
12048	9877
12048	9893
12048	10020
12048	10138
12048	10163
12048	10165
12048	10248
12048	10347
12048	10376
12048	10384
12048	10404
12048	10410
12048	10462
12048	10484
12048	10486
12048	10504
12048	10572
12048	10578
12048	10588
12048	10635
12048	10699
12048	10827
12048	10843
12048	10845
12048	10891
12048	10977
12048	11108
12048	11134
12048	11166
12048	11178
12048	11183
12048	11367
12048	11712
12048	11863
12048	11897
12048	11905
12048	11936
12048	12034
12048	12035
12048	12052
12048	12053
12048	12059
12048	12061
12048	12063
12048	12064
12048	12066
12048	12068
12048	12073
12048	12149
12048	12157
12048	12160
12048	12317
12048	12336
12048	12365
12048	12367
12048	12368
12048	12369
12048	12371
12048	12373
12048	12409
12048	12436
12048	12485
12048	12509
12048	12514
12048	12540
12048	12570
12048	12571
12048	12584
12048	12875
12048	12915
12048	12916
12048	12917
12048	12922
12048	13038
12048	13041
12048	13047
12048	13049
12048	13093
12048	13147
12048	13249
12048	13279
12048	13290
12048	13293
12048	13301
12048	13328
12048	13344
12048	13346
12048	13394
12048	13401
12048	13405
12048	13409
12048	13412
12048	13422
12048	13456
12048	13457
12048	13458
12048	13463
12048	13484
12048	13528
12048	13533
12048	13537
12048	13546
12048	13574
12048	13584
12048	13586
12048	13589
12048	13610
12049	2336
12049	2568
12049	2781
12049	2844
12049	3106
12049	3126
12049	3318
12049	3981
12049	4295
12049	4495
12049	4604
12049	4649
12049	4747
12049	4751
12049	4758
12049	4967
12049	5039
12049	5078
12049	5189
12049	5200
12049	5264
12049	5504
12049	5627
12049	5687
12049	5712
12049	5750
12049	5780
12049	5785
12049	5829
12049	5897
12049	5964
12049	5967
12049	5975
12049	6103
12049	6164
12049	6174
12049	6266
12049	6342
12049	6347
12049	6351
12049	6389
12049	6394
12049	6536
12049	6637
12049	6758
12049	6798
12049	6994
12049	7106
12049	7288
12049	7310
12049	7369
12049	7422
12049	7445
12049	7577
12049	7713
12049	7883
12049	7892
12049	7897
12049	7909
12049	7966
12049	8047
12049	8056
12049	8171
12049	8409
12049	8450
12049	8456
12049	8498
12049	8568
12049	8782
12049	8816
12049	8886
12049	8933
12049	9249
12049	9444
12049	9445
12049	9623
12049	9732
12049	9770
12049	9872
12049	10020
12049	10022
12049	10138
12049	10244
12049	10484
12049	10534
12049	10588
12049	10633
12049	10635
12049	10699
12049	10772
12049	10907
12049	11367
12049	12034
12049	12035
12049	12051
12049	12317
12049	12367
12049	12368
12049	12370
12049	12573
12049	12583
12049	12584
12049	12917
12049	13106
12049	13113
12049	13202
12049	13249
12049	13300
12049	13344
12049	13459
12049	13537
12049	13570
12049	13584
12049	13585
12050	2336
12050	2781
12050	3126
12050	3318
12050	3812
12050	4295
12050	4604
12050	4609
12050	4649
12050	4747
12050	4758
12050	4945
12050	4967
12050	5039
12050	5189
12050	5200
12050	5264
12050	5627
12050	5687
12050	5750
12050	5780
12050	5785
12050	5829
12050	6164
12050	6347
12050	6351
12050	6389
12050	6536
12050	6637
12050	6758
12050	6798
12050	6994
12050	7102
12050	7288
12050	7310
12050	7435
12050	7542
12050	7577
12050	7713
12050	7897
12050	7898
12050	7909
12050	7966
12050	7989
12050	8047
12050	8104
12050	8182
12050	8198
12050	8260
12050	8265
12050	8409
12050	8456
12050	8782
12050	8816
12050	8886
12050	9006
12050	9108
12050	9200
12050	9249
12050	9444
12050	9623
12050	9732
12050	9770
12050	10020
12050	10138
12050	10165
12050	10244
12050	10384
12050	10404
12050	10477
12050	10484
12050	10486
12050	10534
12050	10588
12050	10633
12050	10635
12050	10699
12050	10772
12050	10845
12050	10907
12050	11042
12050	11108
12050	11134
12050	11145
12050	11166
12050	11178
12050	11328
12050	11367
12050	11905
12050	12051
12050	12149
12050	12157
12050	12160
12050	12202
12050	12315
12050	12317
12050	12336
12050	12367
12050	12368
12050	12369
12050	12370
12050	12371
12050	12476
12050	12483
12050	12485
12050	12514
12050	12538
12050	12540
12050	12571
12050	12573
12050	12583
12050	12584
12050	12916
12050	12988
12050	13038
12050	13047
12050	13049
12050	13113
12050	13148
12050	13202
12050	13279
12050	13293
12050	13300
12050	13301
12050	13344
12050	13394
12050	13400
12050	13401
12050	13409
12050	13412
12050	13422
12050	13456
12050	13457
12050	13459
12050	13463
12050	13484
12050	13528
12050	13537
12050	13546
12050	13584
12050	13585
12050	13586
12050	13589
12051	83
12051	116
12051	168
12051	920
12051	921
12051	958
12051	1144
12051	1169
12051	1211
12051	1245
12051	1539
12051	1777
12051	1891
12051	1918
12051	2624
12051	2644
12051	2654
12051	2701
12051	2757
12051	2758
12051	2781
12051	2863
12051	2908
12051	3191
12051	3345
12051	3681
12051	3754
12051	3812
12051	3993
12051	4180
12051	4217
12051	4284
12051	4495
12051	4609
12051	4758
12051	4768
12051	4898
12051	4945
12051	4978
12051	5096
12051	5440
12051	5495
12051	5662
12051	5785
12051	5897
12051	5917
12051	5950
12051	5967
12051	6036
12051	6157
12051	6174
12051	6285
12051	6471
12051	6934
12051	6959
12051	7102
12051	7106
12051	7369
12051	7423
12051	7475
12051	7542
12051	7571
12051	7777
12051	7892
12051	7898
12051	7960
12051	8104
12051	8171
12051	8183
12051	8198
12051	8260
12051	8265
12051	8485
12051	8498
12051	8502
12051	8568
12051	8871
12051	8886
12051	8933
12051	8968
12051	9006
12051	9040
12051	9108
12051	9144
12051	9247
12051	9495
12051	9561
12051	9694
12051	10165
12051	10230
12051	10244
12051	10384
12051	10394
12051	10403
12051	10404
12051	10434
12051	10477
12051	10486
12051	10534
12051	10617
12051	10633
12051	10639
12051	10672
12051	10772
12051	10843
12051	10845
12051	10858
12051	10907
12051	10917
12051	10969
12051	10981
12051	11020
12051	11030
12051	11108
12051	11145
12051	11166
12051	11178
12051	11316
12051	11328
12051	11367
12051	11472
12051	11495
12051	11525
12051	11597
12051	11649
12051	11690
12051	11712
12051	11742
12051	11743
12051	11774
12051	11868
12051	11905
12051	12049
12051	12050
12051	12076
12051	12077
12051	12080
12051	12092
12051	12095
12051	12133
12051	12149
12051	12156
12051	12157
12051	12160
12051	12202
12051	12315
12051	12317
12051	12366
12051	12369
12051	12370
12051	12371
12051	12476
12051	12483
12051	12485
12051	12514
12051	12540
12051	12571
12051	12573
12051	12583
12051	12816
12051	12824
12051	12916
12051	12917
12051	12988
12051	13038
12051	13047
12051	13049
12051	13113
12051	13123
12051	13125
12051	13148
12051	13170
12051	13202
12051	13249
12051	13279
12051	13292
12051	13293
12051	13300
12051	13301
12051	13394
12051	13400
12051	13401
12051	13409
12051	13422
12051	13423
12051	13456
12051	13457
12051	13459
12051	13463
12051	13484
12051	13528
12051	13585
12051	13586
12051	13589
12051	13625
12052	81
12052	82
12052	83
12052	128
12052	130
12052	150
12052	151
12052	159
12052	161
12052	168
12052	176
12052	178
12052	179
12052	180
12052	184
12052	186
12052	188
12052	190
12052	340
12052	406
12052	474
12052	516
12052	521
12052	542
12052	543
12052	556
12052	560
12052	566
12052	575
12052	881
12052	920
12052	921
12052	927
12052	948
12052	954
12052	956
12052	958
12052	979
12052	1040
12052	1041
12052	1119
12052	1125
12052	1126
12052	1137
12052	1144
12052	1168
12052	1169
12052	1212
12052	1220
12052	1221
12052	1238
12052	1244
12052	1245
12052	1278
12052	1283
12052	1293
12052	1310
12052	1322
12052	1345
12052	1415
12052	1427
12052	1461
12052	1465
12052	1478
12052	1494
12052	1496
12052	1503
12052	1507
12052	1524
12052	1534
12052	1539
12052	1549
12052	1592
12052	1594
12052	1595
12052	1602
12052	1611
12052	1734
12052	1750
12052	1758
12052	1774
12052	1793
12052	1803
12052	1807
12052	1888
12052	1891
12052	1894
12052	1913
12052	1918
12052	1919
12052	1942
12052	1943
12052	1948
12052	1961
12052	2125
12052	2156
12052	2204
12052	2214
12052	2235
12052	2254
12052	2342
12052	2433
12052	2517
12052	2545
12052	2601
12052	2624
12052	2641
12052	2644
12052	2654
12052	2665
12052	2701
12052	2707
12052	2757
12052	2758
12052	2789
12052	2834
12052	2863
12052	2908
12052	2949
12052	2951
12052	2978
12052	3027
12052	3064
12052	3091
12052	3130
12052	3131
12052	3132
12052	3181
12052	3183
12052	3191
12052	3287
12052	3309
12052	3345
12052	3438
12052	3464
12052	3541
12052	3555
12052	3634
12052	3645
12052	3649
12052	3693
12052	3749
12052	3818
12052	3835
12052	3847
12052	3902
12052	3981
12052	4040
12052	4074
12052	4095
12052	4122
12052	4142
12052	4214
12052	4318
12052	4356
12052	4365
12052	4384
12052	4431
12052	4485
12052	4487
12052	4534
12052	4535
12052	4543
12052	4589
12052	4592
12052	4599
12052	4602
12052	4621
12052	4641
12052	4655
12052	4656
12052	4660
12052	4665
12052	4668
12052	4674
12052	4718
12052	4720
12052	4726
12052	4734
12052	4741
12052	4789
12052	4812
12052	4839
12052	4862
12052	4898
12052	4899
12052	4960
12052	4971
12052	4978
12052	4982
12052	5008
12052	5016
12052	5048
12052	5049
12052	5081
12052	5100
12052	5103
12052	5129
12052	5131
12052	5157
12052	5173
12052	5186
12052	5190
12052	5193
12052	5212
12052	5225
12052	5230
12052	5231
12052	5235
12052	5262
12052	5268
12052	5299
12052	5314
12052	5321
12052	5322
12052	5355
12052	5377
12052	5386
12052	5388
12052	5395
12052	5418
12052	5442
12052	5458
12052	5474
12052	5524
12052	5530
12052	5542
12052	5565
12052	5585
12052	5605
12052	5618
12052	5628
12052	5661
12052	5662
12052	5684
12052	5690
12052	5735
12052	5749
12052	5837
12052	5838
12052	5842
12052	5844
12052	5846
12052	5849
12052	5925
12052	5926
12052	5951
12052	5968
12052	5971
12052	5991
12052	6036
12052	6050
12052	6072
12052	6080
12052	6084
12052	6105
12052	6112
12052	6116
12052	6131
12052	6145
12052	6157
12052	6198
12052	6199
12052	6213
12052	6217
12052	6265
12052	6299
12052	6311
12052	6343
12052	6363
12052	6370
12052	6371
12052	6416
12052	6424
12052	6475
12052	6485
12052	6501
12052	6540
12052	6563
12052	6593
12052	6636
12052	6647
12052	6754
12052	6800
12052	6863
12052	6864
12052	6875
12052	6904
12052	6934
12052	6935
12052	6952
12052	7002
12052	7010
12052	7115
12052	7119
12052	7132
12052	7135
12052	7145
12052	7149
12052	7159
12052	7188
12052	7202
12052	7234
12052	7245
12052	7268
12052	7309
12052	7341
12052	7349
12052	7392
12052	7408
12052	7414
12052	7423
12052	7436
12052	7475
12052	7487
12052	7494
12052	7497
12052	7509
12052	7520
12052	7524
12052	7541
12052	7553
12052	7732
12052	7752
12052	7776
12052	7840
12052	7884
12052	7903
12052	7929
12052	7946
12052	7959
12052	7960
12052	7961
12052	7962
12052	7987
12052	7994
12052	8036
12052	8041
12052	8105
12052	8114
12052	8162
12052	8183
12052	8194
12052	8299
12052	8318
12052	8321
12052	8332
12052	8337
12052	8350
12052	8356
12052	8365
12052	8400
12052	8481
12052	8499
12052	8502
12052	8544
12052	8552
12052	8581
12052	8636
12052	8664
12052	8665
12052	8715
12052	8728
12052	8780
12052	8806
12052	8837
12052	8861
12052	8968
12052	9039
12052	9058
12052	9074
12052	9088
12052	9093
12052	9099
12052	9171
12052	9214
12052	9274
12052	9294
12052	9367
12052	9454
12052	9484
12052	9501
12052	9524
12052	9554
12052	9589
12052	9619
12052	9694
12052	9738
12052	9753
12052	9783
12052	9787
12052	9828
12052	9872
12052	9887
12052	9890
12052	9893
12052	9907
12052	9927
12052	9931
12052	9962
12052	9987
12052	10002
12052	10132
12052	10133
12052	10143
12052	10230
12052	10243
12052	10324
12052	10336
12052	10347
12052	10376
12052	10411
12052	10414
12052	10422
12052	10424
12052	10504
12052	10520
12052	10593
12052	10617
12052	10623
12052	10672
12052	10674
12052	10747
12052	10749
12052	10764
12052	10805
12052	10827
12052	10858
12052	10891
12052	10910
12052	10981
12052	10982
12052	11005
12052	11030
12052	11075
12052	11221
12052	11316
12052	11357
12052	11490
12052	11495
12052	11525
12052	11690
12052	11803
12052	11897
12052	11932
12052	11974
12052	12048
12052	12054
12052	12059
12052	12063
12052	12155
12052	12172
12052	12509
12052	12513
12052	12656
12052	12922
12052	13038
12052	13039
12052	13093
12052	13121
12052	13127
12052	13128
12052	13241
12052	13328
12052	13349
12052	13458
12052	13587
12052	13590
12052	13591
12052	13610
12053	83
12053	157
12053	159
12053	161
12053	168
12053	176
12053	179
12053	180
12053	184
12053	190
12053	406
12053	516
12053	521
12053	542
12053	543
12053	556
12053	566
12053	881
12053	920
12053	921
12053	927
12053	954
12053	958
12053	959
12053	979
12053	1125
12053	1126
12053	1144
12053	1168
12053	1169
12053	1238
12053	1245
12053	1278
12053	1345
12053	1465
12053	1467
12053	1539
12053	1549
12053	1550
12053	1595
12053	1602
12053	1750
12053	1758
12053	1774
12053	1791
12053	1793
12053	1807
12053	1888
12053	1891
12053	1894
12053	1918
12053	1942
12053	1948
12053	1961
12053	2204
12053	2235
12053	2342
12053	2433
12053	2450
12053	2545
12053	2624
12053	2644
12053	2654
12053	2665
12053	2690
12053	2701
12053	2757
12053	2758
12053	2788
12053	2789
12053	2834
12053	2863
12053	2908
12053	2949
12053	2951
12053	2970
12053	2978
12053	3027
12053	3064
12053	3091
12053	3132
12053	3181
12053	3183
12053	3191
12053	3287
12053	3345
12053	3464
12053	3541
12053	3634
12053	3645
12053	3649
12053	3749
12053	3812
12053	3835
12053	3847
12053	3993
12053	4052
12053	4074
12053	4095
12053	4142
12053	4358
12053	4365
12053	4384
12053	4431
12053	4485
12053	4487
12053	4535
12053	4589
12053	4599
12053	4641
12053	4655
12053	4660
12053	4661
12053	4665
12053	4668
12053	4674
12053	4720
12053	4726
12053	4734
12053	4768
12053	4789
12053	4839
12053	4862
12053	4898
12053	4899
12053	4978
12053	4982
12053	4989
12053	5008
12053	5016
12053	5048
12053	5049
12053	5081
12053	5103
12053	5113
12053	5129
12053	5131
12053	5173
12053	5190
12053	5193
12053	5212
12053	5225
12053	5233
12053	5262
12053	5268
12053	5299
12053	5314
12053	5321
12053	5322
12053	5355
12053	5377
12053	5386
12053	5395
12053	5418
12053	5442
12053	5458
12053	5474
12053	5495
12053	5524
12053	5530
12053	5542
12053	5585
12053	5605
12053	5618
12053	5628
12053	5636
12053	5661
12053	5662
12053	5684
12053	5828
12053	5837
12053	5838
12053	5842
12053	5844
12053	5846
12053	5926
12053	5951
12053	5968
12053	5971
12053	5991
12053	6036
12053	6050
12053	6072
12053	6080
12053	6084
12053	6105
12053	6112
12053	6116
12053	6131
12053	6145
12053	6157
12053	6198
12053	6199
12053	6213
12053	6217
12053	6265
12053	6285
12053	6299
12053	6311
12053	6343
12053	6370
12053	6371
12053	6376
12053	6416
12053	6424
12053	6475
12053	6485
12053	6501
12053	6540
12053	6563
12053	6593
12053	6619
12053	6636
12053	6647
12053	6754
12053	6863
12053	6864
12053	6869
12053	6875
12053	6904
12053	6920
12053	6934
12053	6952
12053	6959
12053	7002
12053	7010
12053	7115
12053	7119
12053	7132
12053	7135
12053	7145
12053	7149
12053	7159
12053	7188
12053	7195
12053	7202
12053	7234
12053	7268
12053	7309
12053	7313
12053	7341
12053	7349
12053	7392
12053	7408
12053	7414
12053	7423
12053	7435
12053	7436
12053	7475
12053	7487
12053	7497
12053	7509
12053	7541
12053	7731
12053	7732
12053	7752
12053	7776
12053	7777
12053	7884
12053	7903
12053	7946
12053	7959
12053	7960
12053	7961
12053	7962
12053	7983
12053	7987
12053	7994
12053	8034
12053	8036
12053	8041
12053	8105
12053	8114
12053	8159
12053	8162
12053	8183
12053	8230
12053	8296
12053	8299
12053	8321
12053	8332
12053	8337
12053	8350
12053	8356
12053	8365
12053	8400
12053	8443
12053	8444
12053	8481
12053	8485
12053	8499
12053	8502
12053	8544
12053	8545
12053	8581
12053	8636
12053	8656
12053	8705
12053	8728
12053	8780
12053	8806
12053	8837
12053	8861
12053	8925
12053	8968
12053	9028
12053	9039
12053	9040
12053	9058
12053	9074
12053	9088
12053	9093
12053	9099
12053	9144
12053	9145
12053	9171
12053	9207
12053	9214
12053	9274
12053	9294
12053	9454
12053	9495
12053	9501
12053	9524
12053	9553
12053	9554
12053	9562
12053	9589
12053	9615
12053	9619
12053	9672
12053	9694
12053	9738
12053	9753
12053	9756
12053	9783
12053	9787
12053	9828
12053	9877
12053	9887
12053	9893
12053	9907
12053	9962
12053	9987
12053	10058
12053	10132
12053	10133
12053	10143
12053	10163
12053	10230
12053	10243
12053	10248
12053	10336
12053	10347
12053	10376
12053	10403
12053	10411
12053	10414
12053	10422
12053	10462
12053	10504
12053	10535
12053	10547
12053	10572
12053	10578
12053	10593
12053	10617
12053	10623
12053	10639
12053	10672
12053	10747
12053	10749
12053	10764
12053	10822
12053	10827
12053	10843
12053	10858
12053	10868
12053	10891
12053	10945
12053	10969
12053	10977
12053	10981
12053	10982
12053	11005
12053	11013
12053	11030
12053	11075
12053	11096
12053	11168
12053	11183
12053	11190
12053	11316
12053	11357
12053	11407
12053	11490
12053	11495
12053	11525
12053	11531
12053	11587
12053	11597
12053	11690
12053	11712
12053	11734
12053	11742
12053	11743
12053	11766
12053	11794
12053	11803
12053	11819
12053	11863
12053	11868
12053	11929
12053	11936
12053	11974
12053	12005
12053	12036
12053	12048
12053	12054
12053	12059
12053	12061
12053	12063
12053	12064
12053	12065
12053	12066
12053	12068
12053	12069
12053	12073
12053	12092
12053	12093
12053	12155
12053	12172
12053	12202
12053	12365
12053	12373
12053	12374
12053	12409
12053	12436
12053	12482
12053	12509
12053	12517
12053	12544
12053	12570
12053	12656
12053	12763
12053	12815
12053	12875
12053	12899
12053	12915
12053	12922
12053	13038
12053	13039
12053	13041
12053	13048
12053	13088
12053	13093
12053	13121
12053	13123
12053	13126
12053	13127
12053	13128
12053	13130
12053	13131
12053	13147
12053	13169
12053	13170
12053	13241
